1 0.133750
2 0.066563
3 0.037813
4 0.026563
5 0.019375
6 0.018750
7 0.021875
8 0.022813
9 0.026250
10 0.028750
11 0.027188
12 0.028125
13 0.028438
14 0.026875
15 0.029063
16 0.029688
17 0.027188
18 0.030000
19 0.025313
20 0.025313
21 0.028438
22 0.030625
23 0.032188
24 0.028750
25 0.032188
26 0.031250
27 0.028125
28 0.028125
29 0.030313
30 0.030000
31 0.026250
32 0.027188
33 0.029063
34 0.027188
35 0.027188
36 0.028125
37 0.027813
38 0.025000
39 0.024688
40 0.028125
41 0.028750
42 0.025625
43 0.026250
44 0.023438
45 0.025313
46 0.023750
47 0.024688
48 0.025938
49 0.025313
50 0.026875
51 0.024375
52 0.026250
53 0.027813
54 0.028438
55 0.023438
56 0.028438
57 0.028750
58 0.028750
59 0.028125
60 0.024688
61 0.024375
62 0.025625
63 0.023438
64 0.026875
65 0.029063
66 0.029375
67 0.029375
68 0.029688
69 0.022500
70 0.023125
71 0.019688
72 0.025625
73 0.023750
74 0.027500
75 0.026563
76 0.025313
77 0.023125
78 0.025313
79 0.022500
80 0.020938
81 0.024063
82 0.023438
83 0.027813
84 0.026875
85 0.025313
86 0.024375
87 0.025000
88 0.025313
89 0.024688
90 0.024063
