1 0.875651
2 0.842870
3 0.835177
4 0.833017
5 0.832304
6 0.832043
7 0.831942
8 0.831901
9 0.831884
10 0.831877
11 0.817938
12 0.799837
13 0.798516
14 0.798475
15 0.798503
16 0.798518
17 0.798523
18 0.798526
19 0.798526
20 0.798527
21 0.817212
22 0.797878
23 0.796184
24 0.796043
25 0.796041
26 0.796046
27 0.796048
28 0.796049
29 0.796050
30 0.796050
31 0.816338
32 0.797026
33 0.795392
34 0.795273
35 0.795280
36 0.795287
37 0.795290
38 0.795291
39 0.795292
40 0.795292
41 0.815631
42 0.796525
43 0.795020
44 0.794946
45 0.794966
46 0.794978
47 0.794983
48 0.794985
49 0.794985
50 0.794986
51 0.815130
52 0.796232
53 0.794853
54 0.794823
55 0.794858
56 0.794875
57 0.794881
58 0.794883
59 0.794884
60 0.794885
61 0.814789
62 0.796068
63 0.794797
64 0.794806
65 0.794853
66 0.794875
67 0.794882
68 0.794885
69 0.794886
70 0.794887
71 0.814560
72 0.795983
73 0.794802
74 0.794843
75 0.794901
76 0.794926
77 0.794935
78 0.794939
79 0.794940
80 0.794940
81 0.814406
82 0.795946
83 0.794838
84 0.794906
85 0.794974
86 0.795002
87 0.795012
88 0.795016
89 0.795017
90 0.795018
91 0.814304
92 0.795939
93 0.794890
94 0.794981
95 0.795056
96 0.795087
97 0.795098
98 0.795102
99 0.795103
100 0.795104
