1 0.684690
2 0.601790
3 0.594846
4 0.596712
5 0.598040
6 0.598789
7 0.599105
8 0.599198
9 0.599222
10 0.599231
11 0.560540
12 0.536632
13 0.558092
14 0.564212
15 0.566537
16 0.568277
17 0.567274
18 0.569623
19 0.567496
20 0.572009
21 0.531050
22 0.476378
23 0.483531
24 0.490069
25 0.493949
26 0.495426
27 0.496106
28 0.496324
29 0.496398
30 0.496473
31 0.499008
32 0.416650
33 0.404420
34 0.404685
35 0.406363
36 0.407775
37 0.408607
38 0.408986
39 0.409141
40 0.409200
41 0.469261
42 0.353821
43 0.328860
44 0.322423
45 0.320887
46 0.320803
47 0.321106
48 0.321365
49 0.321498
50 0.321552
51 0.450612
52 0.300632
53 0.266326
54 0.256329
55 0.253373
56 0.252504
57 0.252340
58 0.252377
59 0.252419
60 0.252435
61 0.440887
62 0.265316
63 0.222191
64 0.208742
65 0.204623
66 0.203363
67 0.202990
68 0.202900
69 0.202878
70 0.202867
71 0.436339
72 0.244146
73 0.194041
74 0.177470
75 0.172053
76 0.170288
77 0.169707
78 0.169514
79 0.169439
80 0.169403
81 0.435015
82 0.232552
83 0.177418
84 0.158445
85 0.151899
86 0.149607
87 0.148779
88 0.148463
89 0.148323
90 0.148254
91 0.435318
92 0.226696
93 0.168223
94 0.147656
95 0.140305
96 0.137581
97 0.136529
98 0.136096
99 0.135898
100 0.135797
