1 0.131672
2 0.072234
3 0.043953
4 0.030109
5 0.025453
6 0.025859
7 0.024922
8 0.025937
9 0.025375
10 0.025031
11 0.025844
12 0.025562
13 0.025031
14 0.024875
15 0.024641
16 0.024312
17 0.024437
18 0.024922
19 0.024500
20 0.024234
21 0.025062
22 0.024250
23 0.025125
24 0.022641
25 0.023844
26 0.022937
27 0.022687
28 0.022734
29 0.022703
30 0.023031
31 0.026234
32 0.018422
33 0.016969
34 0.016016
35 0.015313
36 0.014734
37 0.014672
38 0.014750
39 0.014156
40 0.014016
41 0.013250
42 0.013203
43 0.013281
44 0.013391
45 0.012359
46 0.012375
47 0.012766
48 0.013000
49 0.012234
50 0.012156
51 0.012391
52 0.012781
53 0.012656
54 0.012281
55 0.011594
56 0.012531
57 0.012219
58 0.012672
59 0.011781
60 0.011969
61 0.015469
62 0.012453
63 0.011109
64 0.010750
65 0.009469
66 0.009750
67 0.009719
68 0.009828
69 0.009266
70 0.009359
71 0.008672
72 0.009109
73 0.009359
74 0.009000
75 0.009250
76 0.009313
77 0.008719
78 0.009609
79 0.008266
80 0.008828
81 0.008516
82 0.009031
83 0.008891
84 0.008906
85 0.008156
86 0.009078
87 0.008641
88 0.008750
89 0.008094
90 0.008875
