1 0.678398
2 0.581061
3 0.571728
4 0.574810
5 0.576978
6 0.577855
7 0.578161
8 0.578258
9 0.578290
10 0.578300
11 0.510000
12 0.376404
13 0.342351
14 0.333524
15 0.330044
16 0.328161
17 0.327384
18 0.327144
19 0.327043
20 0.326977
21 0.482281
22 0.314430
23 0.274420
24 0.264237
25 0.261845
26 0.261033
27 0.260776
28 0.260793
29 0.260893
30 0.260980
31 0.470308
32 0.287061
33 0.242273
34 0.230213
35 0.227272
36 0.226449
37 0.226266
38 0.226335
39 0.226470
40 0.226589
41 0.462534
42 0.270204
43 0.221894
44 0.208140
45 0.204448
46 0.203369
47 0.203100
48 0.203131
49 0.203246
50 0.203356
51 0.456682
52 0.258146
53 0.207128
54 0.191971
55 0.187612
56 0.186253
57 0.185852
58 0.185805
59 0.185870
60 0.185951
61 0.452337
62 0.249292
63 0.196142
64 0.179804
65 0.174861
66 0.173235
67 0.172690
68 0.172550
69 0.172552
70 0.172591
71 0.448930
72 0.242404
73 0.187397
74 0.169986
75 0.164485
76 0.162573
77 0.161864
78 0.161622
79 0.161558
80 0.161555
81 0.446444
82 0.237114
83 0.180565
84 0.162265
85 0.156284
86 0.154122
87 0.153274
88 0.152947
89 0.152831
90 0.152795
91 0.444534
92 0.232972
93 0.175206
94 0.156244
95 0.149906
96 0.147559
97 0.146613
98 0.146231
99 0.146082
100 0.146027
