1 1.000000
2 0.338216
3 0.258968
4 0.223551
5 0.201644
6 0.187695
7 0.179997
8 0.174707
9 0.171191
10 0.169710
11 1.000000
12 0.175081
13 0.145313
14 0.134163
15 0.123975
16 0.117757
17 0.114762
18 0.112191
19 0.110563
20 0.109766
21 1.000000
22 0.128841
23 0.110384
24 0.101286
25 0.094678
26 0.090723
27 0.089502
28 0.087939
29 0.087337
30 0.086833
31 1.000000
32 0.109098
33 0.090511
34 0.082064
35 0.077132
36 0.074121
37 0.072021
38 0.071680
39 0.071631
40 0.071126
41 1.000000
42 0.095687
43 0.078125
44 0.068831
45 0.063802
46 0.062012
47 0.060905
48 0.060091
49 0.059733
50 0.059717
51 1.000000
52 0.084814
53 0.068522
54 0.058838
55 0.054134
56 0.052865
57 0.051742
58 0.051221
59 0.050798
60 0.050879
61 1.000000
62 0.078581
63 0.061182
64 0.050911
65 0.045817
66 0.044661
67 0.044124
68 0.043799
69 0.043685
70 0.043424
71 1.000000
72 0.072933
73 0.055632
74 0.044303
75 0.039404
76 0.038477
77 0.037663
78 0.037630
79 0.037402
80 0.037256
81 1.000000
82 0.067367
83 0.050342
84 0.038997
85 0.034147
86 0.033464
87 0.032666
88 0.032389
89 0.032210
90 0.032145
91 1.000000
92 0.064046
93 0.046647
94 0.034635
95 0.029932
96 0.029150
97 0.028760
98 0.028434
99 0.028239
100 0.028206
