1 1.000000
2 0.340462
3 0.259896
4 0.225846
5 0.205208
6 0.191992
7 0.183952
8 0.179004
9 0.175586
10 0.173600
11 1.000000
12 0.179329
13 0.149023
14 0.136296
15 0.125260
16 0.119629
17 0.116569
18 0.114128
19 0.112142
20 0.111426
21 1.000000
22 0.131413
23 0.112012
24 0.103711
25 0.097493
26 0.092773
27 0.091602
28 0.089844
29 0.089193
30 0.088867
31 1.000000
32 0.110514
33 0.092904
34 0.084831
35 0.078613
36 0.076009
37 0.073470
38 0.073600
39 0.073633
40 0.072624
41 1.000000
42 0.097656
43 0.080924
44 0.072624
45 0.065560
46 0.063900
47 0.062435
48 0.061393
49 0.061328
50 0.061100
51 1.000000
52 0.087467
53 0.071517
54 0.061296
55 0.056120
56 0.054557
57 0.053581
58 0.053190
59 0.052572
60 0.052734
61 1.000000
62 0.080859
63 0.063053
64 0.052767
65 0.048275
66 0.046387
67 0.045996
68 0.045605
69 0.045312
70 0.045117
71 1.000000
72 0.074674
73 0.057910
74 0.045215
75 0.040592
76 0.039909
77 0.039063
78 0.038639
79 0.038542
80 0.038379
81 1.000000
82 0.068620
83 0.051432
84 0.039811
85 0.034701
86 0.034408
87 0.033496
88 0.033236
89 0.033171
90 0.033105
91 1.000000
92 0.065560
93 0.046875
94 0.035677
95 0.030469
96 0.029720
97 0.029655
98 0.029687
99 0.029329
100 0.029134
