1 0.597791
2 0.609358
3 0.604571
4 0.606090
5 0.607729
6 0.607733
7 0.607476
8 0.607434
9 0.607454
10 0.607519
11 0.495115
12 0.464996
13 0.422509
14 0.416110
15 0.415179
16 0.417964
17 0.416096
18 0.417141
19 0.415556
20 0.416672
21 0.444518
22 0.407983
23 0.367278
24 0.358391
25 0.358527
26 0.361683
27 0.361171
28 0.361872
29 0.361029
30 0.361427
31 0.420291
32 0.376711
33 0.332840
34 0.322498
35 0.321900
36 0.324797
37 0.325193
38 0.325858
39 0.325447
40 0.325416
41 0.404956
42 0.356268
43 0.310552
44 0.299242
45 0.298322
46 0.300960
47 0.301861
48 0.302358
49 0.302134
50 0.302034
51 0.396971
52 0.343639
53 0.296765
54 0.284704
55 0.283618
56 0.286029
57 0.287008
58 0.287580
59 0.287572
60 0.287383
61 0.392168
62 0.335621
63 0.287714
64 0.275136
65 0.273978
66 0.276117
67 0.277095
68 0.277642
69 0.277645
70 0.277505
71 0.389324
72 0.330603
73 0.281807
74 0.268845
75 0.267438
76 0.269302
77 0.270347
78 0.270918
79 0.270921
80 0.270807
81 0.387233
82 0.327076
83 0.277491
84 0.264323
85 0.262831
86 0.264539
87 0.265559
88 0.266172
89 0.266186
90 0.266078
91 0.385667
92 0.324353
93 0.274240
94 0.260992
95 0.259436
96 0.261071
97 0.262043
98 0.262676
99 0.262731
100 0.262621
