10.000000 0.602865
10.000000 0.388184
10.000000 0.674316
10.000000 0.574707
10.000000 0.394857
10.000000 0.225260
10.000000 0.137858
10.000000 0.079264
10.000000 0.048340
10.000000 0.029460
10.000000 0.694987
10.000000 0.674805
10.000000 0.633464
10.000000 0.562826
10.000000 0.471680
10.000000 0.379557
10.000000 0.298665
10.000000 0.243652
10.000000 0.207520
10.000000 0.191406
10.000000 0.676758
10.000000 0.480143
10.000000 0.297038
10.000000 0.247233
10.000000 0.220703
10.000000 0.185710
10.000000 0.150879
10.000000 0.133138
10.000000 0.126953
10.000000 0.132487
10.000000 0.585612
10.000000 0.362142
10.000000 0.719727
10.000000 0.680339
10.000000 0.534831
10.000000 0.388997
10.000000 0.255371
10.000000 0.180501
10.000000 0.132487
10.000000 0.095540
10.000000 0.073568
10.000000 0.061849
10.000000 0.774740
10.000000 0.733073
10.000000 0.654134
10.000000 0.588867
10.000000 0.523600
10.000000 0.432617
10.000000 0.347493
10.000000 0.308431
10.000000 0.280111
10.000000 0.259928
10.000000 0.719564
10.000000 0.613932
10.000000 0.473470
10.000000 0.375326
10.000000 0.326986
10.000000 0.282715
10.000000 0.238770
10.000000 0.191732
10.000000 0.164714
10.000000 0.142578
10.000000 0.804036
10.000000 0.769694
10.000000 0.681152
10.000000 0.582031
10.000000 0.486003
10.000000 0.407064
10.000000 0.373698
10.000000 0.354980
10.000000 0.334961
10.000000 0.317708
10.000000 0.779460
10.000000 0.759440
10.000000 0.732910
10.000000 0.716634
10.000000 0.708171
10.000000 0.701660
10.000000 0.697428
10.000000 0.692708
10.000000 0.689616
10.000000 0.687337
10.000000 0.676107
10.000000 0.473958
10.000000 0.429688
10.000000 0.365885
10.000000 0.278809
10.000000 0.259115
10.000000 0.257975
10.000000 0.243978
10.000000 0.228190
10.000000 0.216960
10.000000 0.414551
10.000000 0.738607
10.000000 0.722982
10.000000 0.677246
10.000000 0.618652
10.000000 0.550944
10.000000 0.484375
10.000000 0.448079
10.000000 0.398926
10.000000 0.372396
10.000000 0.360189
10.000000 0.475911
10.000000 0.304688
10.000000 0.222819
10.000000 0.715983
10.000000 0.611979
10.000000 0.364095
10.000000 0.187012
10.000000 0.101888
10.000000 0.068359
10.000000 0.046387
10.000000 0.034017
10.000000 0.026693
10.000000 0.022298
10.000000 0.018392
10.000000 0.667806
10.000000 0.676758
10.000000 0.573079
10.000000 0.536947
10.000000 0.548665
10.000000 0.576823
10.000000 0.588053
10.000000 0.595866
10.000000 0.603353
10.000000 0.607422
10.000000 0.461589
10.000000 0.757812
10.000000 0.686849
10.000000 0.578288
10.000000 0.483398
10.000000 0.454102
10.000000 0.450358
10.000000 0.451335
10.000000 0.447428
10.000000 0.445801
10.000000 0.431803
10.000000 0.778158
10.000000 0.765788
10.000000 0.730794
10.000000 0.694499
10.000000 0.651204
10.000000 0.597982
10.000000 0.529622
10.000000 0.473470
10.000000 0.412760
10.000000 0.362142
10.000000 0.331706
10.000000 0.775228
10.000000 0.687663
10.000000 0.452799
10.000000 0.290365
10.000000 0.213867
10.000000 0.171224
10.000000 0.142415
10.000000 0.115723
10.000000 0.091146
10.000000 0.082357
10.000000 0.789225
10.000000 0.741536
10.000000 0.651530
10.000000 0.579427
10.000000 0.505859
10.000000 0.436849
10.000000 0.374512
10.000000 0.320801
10.000000 0.268555
10.000000 0.233073
10.000000 0.709473
10.000000 0.723633
10.000000 0.679525
10.000000 0.628418
10.000000 0.556152
10.000000 0.480143
10.000000 0.398763
10.000000 0.331380
10.000000 0.282715
10.000000 0.263509
10.000000 0.752930
10.000000 0.683268
10.000000 0.535156
10.000000 0.331055
10.000000 0.162109
10.000000 0.072591
10.000000 0.039225
10.000000 0.026367
10.000000 0.018555
10.000000 0.014811
10.000000 0.777669
10.000000 0.761556
10.000000 0.720866
10.000000 0.667318
10.000000 0.578776
10.000000 0.447103
10.000000 0.327311
10.000000 0.228678
10.000000 0.156576
10.000000 0.111328
10.000000 0.794922
10.000000 0.768555
10.000000 0.737467
10.000000 0.714193
10.000000 0.703776
10.000000 0.699056
10.000000 0.692871
10.000000 0.687500
10.000000 0.684245
10.000000 0.680990
10.000000 0.773438
10.000000 0.756185
10.000000 0.726562
10.000000 0.700033
10.000000 0.690592
10.000000 0.680664
10.000000 0.676595
10.000000 0.674154
10.000000 0.669759
10.000000 0.666667
10.000000 0.775879
10.000000 0.748047
10.000000 0.720703
10.000000 0.699870
10.000000 0.687826
10.000000 0.673828
10.000000 0.664876
10.000000 0.660970
10.000000 0.655111
10.000000 0.649902
10.000000 0.673828
10.000000 0.448405
10.000000 0.276855
10.000000 0.144206
10.000000 0.079753
10.000000 0.055176
10.000000 0.034831
10.000000 0.025391
10.000000 0.018717
10.000000 0.017415
10.000000 0.603516
10.000000 0.504069
10.000000 0.298991
10.000000 0.218424
10.000000 0.206706
10.000000 0.259603
10.000000 0.310221
10.000000 0.340658
10.000000 0.352865
10.000000 0.354655
10.000000 0.780599
10.000000 0.758626
10.000000 0.734538
10.000000 0.710286
10.000000 0.701497
10.000000 0.696777
10.000000 0.693197
10.000000 0.689616
10.000000 0.683757
10.000000 0.681641
10.000000 0.786784
10.000000 0.759440
10.000000 0.701660
10.000000 0.655111
10.000000 0.638835
10.000000 0.626790
10.000000 0.623372
10.000000 0.622559
10.000000 0.620605
10.000000 0.621257
10.000000 0.451497
10.000000 0.310221
10.000000 0.632487
10.000000 0.424967
10.000000 0.281901
