1 0.611177
2 0.626185
3 0.614623
4 0.619459
5 0.619234
6 0.620211
7 0.619440
8 0.619689
9 0.619535
10 0.619705
11 0.510611
12 0.478624
13 0.433548
14 0.426377
15 0.424690
16 0.428010
17 0.425593
18 0.427027
19 0.425051
20 0.426441
21 0.455069
22 0.416487
23 0.373204
24 0.363033
25 0.362942
26 0.366230
27 0.365781
28 0.366488
29 0.365691
30 0.366039
31 0.427676
32 0.382472
33 0.336748
34 0.325228
35 0.324568
36 0.327528
37 0.328054
38 0.328732
39 0.328349
40 0.328302
41 0.411302
42 0.361174
43 0.314042
44 0.301669
45 0.300679
46 0.303380
47 0.304342
48 0.304887
49 0.304687
50 0.304584
51 0.402871
52 0.348292
53 0.300186
54 0.287177
55 0.285970
56 0.288418
57 0.289445
58 0.290069
59 0.290083
60 0.289886
61 0.397880
62 0.340225
63 0.291171
64 0.277678
65 0.276376
66 0.278533
67 0.279545
68 0.280143
69 0.280171
70 0.280025
71 0.394923
72 0.335193
73 0.285239
74 0.271420
75 0.269821
76 0.271675
77 0.272751
78 0.273372
79 0.273398
80 0.273293
81 0.392684
82 0.331587
83 0.280808
84 0.266812
85 0.265107
86 0.266813
87 0.267841
88 0.268494
89 0.268538
90 0.268431
91 0.391039
92 0.328770
93 0.277416
94 0.263344
95 0.261556
96 0.263172
97 0.264165
98 0.264839
99 0.264925
100 0.264824
