1 0.882031
2 0.792122
3 0.737826
4 0.737826
5 0.733854
6 0.732552
7 0.731706
8 0.731576
9 0.731445
10 0.731445
11 0.722982
12 0.591016
13 0.628060
14 0.662500
15 0.706510
16 0.671875
17 0.638021
18 0.653581
19 0.668945
20 0.680404
21 0.688216
22 0.542318
23 0.541927
24 0.587240
25 0.654232
26 0.622266
27 0.575195
28 0.583138
29 0.608919
30 0.619661
31 0.665560
32 0.515169
33 0.472396
34 0.529297
35 0.611263
36 0.595898
37 0.536654
38 0.529036
39 0.564128
40 0.585091
41 0.660937
42 0.505794
43 0.427214
44 0.494466
45 0.595247
46 0.593424
47 0.517578
48 0.491406
49 0.533724
50 0.569206
51 0.657096
52 0.499479
53 0.398633
54 0.464193
55 0.585221
56 0.596159
57 0.507617
58 0.468945
59 0.515430
60 0.561068
61 0.656185
62 0.496224
63 0.377930
64 0.439128
65 0.576107
66 0.591536
67 0.499349
68 0.449740
69 0.499349
70 0.553385
71 0.654232
72 0.494987
73 0.363802
74 0.422201
75 0.565495
76 0.587109
77 0.496159
78 0.436458
79 0.487695
80 0.546810
81 0.652148
82 0.491992
83 0.353060
84 0.407357
85 0.556055
86 0.580664
87 0.490755
88 0.425651
89 0.473568
90 0.539909
91 0.651823
92 0.492318
93 0.345378
94 0.398893
95 0.548177
96 0.577669
97 0.483594
98 0.419661
99 0.464583
100 0.532878
