1 0.877604
2 0.777279
3 0.719727
4 0.715495
5 0.713086
6 0.711784
7 0.711003
8 0.710872
9 0.710872
10 0.710872
11 0.706380
12 0.567122
13 0.607487
14 0.640039
15 0.690169
16 0.648633
17 0.616862
18 0.629362
19 0.647852
20 0.656901
21 0.678581
22 0.524479
23 0.523893
24 0.568685
25 0.637695
26 0.603776
27 0.560417
28 0.566927
29 0.593945
30 0.601562
31 0.658984
32 0.501563
33 0.465104
34 0.518815
35 0.599479
36 0.582292
37 0.524544
38 0.516536
39 0.548047
40 0.572786
41 0.653320
42 0.493685
43 0.424219
44 0.486003
45 0.581901
46 0.581250
47 0.507161
48 0.485221
49 0.527344
50 0.560482
51 0.651758
52 0.489909
53 0.396419
54 0.463802
55 0.575260
56 0.582357
57 0.499023
58 0.462109
59 0.507552
60 0.548958
61 0.651107
62 0.487500
63 0.377995
64 0.441016
65 0.563411
66 0.578841
67 0.494076
68 0.445768
69 0.491211
70 0.543685
71 0.648698
72 0.486393
73 0.366927
74 0.427474
75 0.554622
76 0.571224
77 0.487500
78 0.434310
79 0.479948
80 0.535547
81 0.648242
82 0.485677
83 0.357357
84 0.415755
85 0.547721
86 0.567643
87 0.482617
88 0.426237
89 0.468620
90 0.529232
91 0.648112
92 0.486914
93 0.355339
94 0.407812
95 0.540299
96 0.568294
97 0.474740
98 0.420833
99 0.462435
100 0.523047
