+0.707071	-0.694274i	+0.040777	+0.539329i	+0.604849	+0.638817i	+0.704888	+0.663819i	-0.704860	-0.654129i	-0.677931	-0.706577i	+0.689114	-0.647286i	+0.316586	-0.657222i	-0.706364	-0.707095i	+0.099883	-0.159417i	-0.703949	+0.277000i	+0.190933	-0.666907i	-0.639618	-0.450534i	+0.707056	-0.706741i	-0.675022	-0.706895i	-0.642656	+0.546303i	-0.688986	+0.412819i	-0.704343	-0.706525i	-0.707054	-0.705271i	+0.108161	-0.694229i	-0.569109	-0.702667i	+0.707058	-0.570450i	-0.478307	-0.702077i	-0.692108	+0.650342i	-0.045953	+0.619579i	-0.238862	-0.700250i	+0.703565	-0.706489i	-0.687903	+0.706895i	-0.690169	-0.647303i	-0.704547	+0.706878i	-0.463325	-0.636082i	-0.466530	+0.597742i	+0.645859	-0.706970i	+0.706896	+0.693124i	+0.707088	+0.564504i	-0.707066	+0.623142i	+0.704675	+0.541553i	-0.084364	-0.138503i	-0.704417	-0.700698i	-0.436790	-0.389424i	-0.462152	-0.706468i	-0.482299	-0.215883i	+0.683534	+0.701841i	-0.415886	+0.272426i	-0.707026	+0.647373i	+0.706700	-0.705067i	+0.207200	+0.469970i	+0.155500	-0.707107i	+0.602377	-0.663795i	-0.707102	-0.603056i	+0.706491	+0.686063i	+0.707107	-0.706720i	+0.613416	+0.706203i	-0.704915	+0.213025i	+0.707102	-0.591094i	-0.547350	-0.703949i	-0.562247	+0.660640i	-0.706643	-0.696438i	-0.706074	+0.041927i	+0.607134	-0.706918i	+0.700947	+0.658649i	-0.624393	+0.610959i	+0.539765	+0.297812i	+0.701103	-0.705515i	-0.600908	-0.643580i	-0.699190	+0.626927i	+0.706576	+0.699060i	+0.689040	-0.663780i	+0.595417	-0.701521i	+0.699543	+0.185937i	-0.563588	-0.613187i	-0.703058	+0.692365i	+0.693764	+0.674141i	+0.662755	+0.707106i	+0.707074	+0.658421i	-0.564207	+0.706669i	-0.547767	-0.673223i	+0.706001	+0.217976i	-0.670484	-0.657140i	+0.678503	+0.697160i	-0.707037	-0.335137i	+0.063491	+0.706349i	+0.652006	+0.593279i	+0.347643	-0.698366i	-0.240930	-0.384478i	-0.147292	+0.138744i	+0.544420	-0.704332i	+0.420870	-0.138618i	-0.660792	-0.346109i	-0.600136	-0.591711i	-0.587187	-0.674906i	-0.555497	-0.134371i	+0.591650	+0.677380i	+0.707034	-0.654352i	-0.664634	-0.419777i	+0.106184	+0.658695i	+0.698159	-0.706890i	+0.642215	+0.690143i	-0.081516	-0.621811i	+0.706670	-0.706780i	-0.415878	+0.668538i	-0.659460	-0.270343i	-0.704962	-0.706398i	-0.684439	-0.707084i	-0.658107	-0.679034i	-0.138617	+0.673506i	+0.707047	-0.659947i	+0.239911	-0.707080i	+0.705734	+0.604944i	-0.221037	+0.704782i	+0.567497	-0.581672i	-0.161773	-0.707095i	-0.599410	-0.704365i	-0.288988	-0.657715i	-0.700303	+0.606975i	-0.707100	+0.304365i	-0.657007	-0.611467i	+0.682067	+0.681560i	+0.676291	-0.706555i	-0.707105	+0.560856i	-0.256378	-0.245902i	-0.546417	+0.665345i	+0.287966	-0.702998i	-0.624302	+0.689719i	-0.677195	+0.352452i	-0.578191	-0.694646i	+0.192095	+0.618422i	+0.071119	+0.700337i	-0.621525	-0.473101i	-0.584532	-0.663331i	+0.706745	+0.705980i	-0.603907	-0.704084i	-0.705193	+0.584424i	+0.644281	-0.642414i	+0.707097	-0.512826i	-0.252140	-0.631084i	+0.706959	-0.686543i	+0.609132	+0.699348i	+0.521406	-0.689582i	-0.706752	-0.606583i	+0.700305	+0.706205i	-0.707095	+0.612910i	+0.453378	-0.093843i	+0.011659	+0.486688i	-0.687217	-0.700577i	-0.705200	-0.255762i	-0.111282	-0.659339i	+0.358743	+0.650414i	+0.646048	-0.027348i	-0.703987	+0.673603i	-0.153549	-0.706911i	-0.692092	+0.609052i	+0.598540	+0.649497i	+0.706788	-0.234330i	-0.384453	-0.666301i	-0.573027	+0.551426i	+0.707102	-0.670267i	+0.706958	-0.369624i	-0.707079	-0.566797i	-0.675082	+0.704776i	+0.016568	+0.706068i	+0.324881	-0.706088i	+0.444446	-0.705847i	+0.302693	-0.509804i	-0.706731	+0.365359i	-0.693289	-0.707028i	-0.707105	+0.704042i	-0.706901	-0.637587i	-0.702477	-0.706817i	+0.704300	+0.673098i	-0.641238	-0.325048i	+0.561824	+0.646409i	-0.440204	-0.706502i	-0.338194	+0.704251i	-0.615601	+0.705992i	+0.319200	-0.547825i	+0.614377	+0.614311i	-0.073539	+0.572513i	-0.617785	-0.705883i	+0.706666	-0.706628i	-0.449166	-0.705894i	+0.707104	-0.706952i	+0.653190	-0.686712i	+0.707066	-0.641768i	-0.282729	+0.409621i	+0.706574	+0.698544i	+0.654320	-0.222899i	+0.706900	+0.669320i	+0.705550	+0.638607i	-0.706230	-0.706029i	-0.635671	-0.168165i	+0.697195	-0.707105i	-0.514415	-0.706955i	-0.697139	-0.595106i	-0.605492	+0.619034i	+0.058538	+0.085861i	-0.706398	+0.692207i	-0.082905	+0.661360i	+0.053970	-0.705425i	+0.611158	-0.705423i	-0.292560	-0.706870i	-0.623092	-0.651079i	+0.333379	-0.706538i	+0.489610	+0.707082i	+0.659993	+0.660987i	+0.702010	+0.705221i	-0.629217	-0.704798i	-0.673395	-0.484771i	-0.705378	+0.705013i	+0.675608	-0.563525i	+0.671806	-0.706775i	+0.691248	+0.705682i	+0.138325	-0.675177i	-0.657572	-0.199213i	+0.436935	+0.602233i	-0.291841	-0.706993i	-0.653408	-0.689960i	+0.706600	-0.583617i	+0.518535	-0.706950i	-0.602746	+0.451610i	-0.596698	-0.636173i	+0.707047	-0.641543i	+0.706579	+0.707105i	+0.544814	-0.706366i	+0.182068	+0.706883i	-0.629038	-0.693342i	-0.696151	-0.706863i	+0.701442	-0.495796i	-0.667413	+0.499671i	+0.707085	+0.693839i	-0.704716	-0.644779i	+0.704181	-0.499038i	-0.683001	+0.674074i	-0.660112	+0.578037i	+0.684793	-0.701970i	-0.066080	-0.610312i	-0.701662	+0.694358i	+0.707096	-0.615990i	+0.649698	-0.015137i	-0.705955	+0.706479i	+0.578236	+0.212477i	-0.543679	+0.600506i	-0.696874	-0.707021i	+0.706981	-0.691784i	+0.704964	-0.406461i	+0.400878	-0.706903i	+0.382200	-0.695744i	-0.705614	+0.363282i	-0.657465	-0.705836i	+0.331045	+0.059466i	+0.667857	+0.705160i	+0.707064	-0.418020i	-0.455774	-0.634289i	-0.703698	-0.609299i	+0.645547	-0.707106i	-0.626332	-0.706687i	+0.700266	-0.706345i	-0.657224	-0.664398i	-0.703590	-0.610040i	-0.704540	+0.654296i	+0.329965	-0.295649i	-0.706896	-0.706554i	-0.214247	-0.488379i	+0.706042	+0.698667i	+0.644642	-0.226677i	-0.349889	-0.706566i	+0.706292	-0.706842i	+0.677197	+0.650081i	-0.553830	+0.424839i	+0.653617	-0.025774i	+0.705584	-0.309531i	-0.503579	-0.631859i	-0.706738	-0.597654i	+0.638685	-0.616735i	-0.589804	-0.040656i	+0.706412	-0.705589i	-0.706622	+0.589793i	-0.140002	-0.701391i	-0.586905	-0.621807i	-0.580777	+0.698460i	-0.585668	-0.703470i	+0.575489	+0.670132i	+0.707105	+0.696929i	-0.587890	-0.658067i	+0.706823	-0.694016i	-0.391950	-0.706997i	-0.601350	-0.702505i	+0.651109	+0.543977i	-0.571821	-0.706328i	+0.672344	+0.558932i	-0.568036	+0.477612i	-0.655442	+0.644417i	+0.706484	-0.704805i	-0.692283	+0.621869i	-0.475103	+0.022237i	-0.706377	+0.085148i	-0.699300	-0.070181i	+0.523271	+0.618541i	-0.681210	+0.405576i	+0.689397	-0.525324i	+0.612283	-0.635003i	+0.701614	+0.703511i	-0.430493	-0.672746i	-0.002749	+0.691496i	-0.705703	-0.706834i	-0.678743	+0.580581i	+0.695009	+0.238212i	-0.214527	-0.109259i	+0.685579	-0.706344i	+0.702136	+0.696567i	-0.227555	-0.691160i	-0.402196	+0.589067i	+0.699207	+0.644717i	+0.707090	-0.697268i	-0.282063	+0.519865i	-0.638531	-0.705437i	-0.706272	-0.706167i	+0.499419	-0.705012i	+0.706469	+0.656416i	+0.139868	-0.501715i	+0.605051	+0.706104i	-0.195893	+0.686266i	-0.430442	+0.648575i	+0.704053	-0.706106i	+0.554802	-0.699631i	+0.637926	-0.639104i	+0.706174	-0.544470i	-0.631627	+0.454975i	-0.691958	-0.627746i	-0.153937	+0.584325i	+0.640396	-0.581795i	-0.497549	-0.686786i	-0.644163	+0.400720i	-0.664626	-0.608693i	+0.688299	-0.682250i	+0.706938	+0.530877i	-0.657191	-0.674893i	+0.653565	+0.135873i	-0.232054	+0.688151i	+0.650647	+0.706197i	+0.546619	-0.706505i	-0.679696	-0.056873i	-0.330126	+0.706313i	+0.704357	-0.707074i	+0.590106	-0.644489i	+0.587769	-0.474539i	-0.706109	+0.707081i	-0.707056	-0.700427i	-0.697437	+0.700535i	-0.704465	+0.706680i	-0.521944	-0.706986i	-0.692003	+0.666740i	-0.676592	+0.706952i	+0.707055	-0.700846i	+0.534731	-0.664216i	+0.707044	+0.542458i	-0.670528	+0.489072i	-0.320322	-0.706684i	-0.701227	+0.706962i	-0.706211	+0.685032i	+0.706145	+0.676589i	-0.601661	+0.319865i	-0.617149	+0.675505i	+0.706971	-0.706269i	-0.707106	+0.706204i	+0.702519	+0.700559i	-0.706817	+0.700913i	+0.160508	-0.670653i	+0.706381	-0.643993i	+0.671476	+0.552248i	-0.100375	+0.706811i	-0.707021	+0.441498i	-0.701416	-0.675209i	-0.572207	+0.237971i	+0.238236	+0.706075i	-0.644816	+0.707106i	+0.668238	+0.667735i	-0.706346	+0.706643i	-0.702355	+0.692710i	+0.707096	+0.701230i	+0.601346	-0.642896i	-0.353004	-0.660670i	+0.670292	+0.700475i	-0.684335	-0.127699i	+0.600081	-0.526246i	-0.707090	+0.707039i	+0.705062	-0.701782i	+0.704830	-0.229534i	+0.277578	+0.706773i	-0.695416	-0.707104i	-0.696929	+0.079903i	-0.632484	-0.688318i	+0.694201	+0.079540i	-0.588867	-0.694495i	-0.597999	-0.688246i	-0.704250	-0.698475i	+0.572790	+0.707084i	+0.104239	-0.647019i	-0.644472	+0.189892i	+0.703746	-0.664023i	+0.336311	-0.669307i	+0.642015	+0.707103i	+0.138839	-0.628747i	-0.705193	+0.027978i	+0.453014	-0.705581i	-0.704756	+0.635374i	-0.059278	+0.648728i	+0.665863	+0.572985i	-0.617913	+0.706238i	+0.703136	+0.634356i	-0.612993	-0.623068i	-0.706629	+0.666727i	+0.618371	-0.607534i	+0.675395	-0.701987i	+0.639156	-0.661982i	+0.642472	-0.111854i	+0.663900	-0.705594i	+0.670815	-0.706093i	-0.651599	-0.069503i	-0.706922	-0.644489i	+0.628697	-0.706831i	-0.707012	+0.636322i	-0.537770	+0.446287i	+0.706419	+0.707098i	+0.665370	+0.182535i	-0.239722	-0.494115i	-0.474345	-0.325546i	+0.702348	-0.706703i	+0.699899	-0.131039i	-0.455687	-0.701942i	+0.691028	-0.575089i	+0.688741	-0.706903i	-0.675931	-0.642572i	+0.596056	+0.706475i	+0.618526	-0.429444i	+0.645647	-0.073275i	-0.658940	+0.681548i	+0.684613	+0.705934i	+0.691877	-0.696061i	+0.706951	-0.659913i	+0.544611	-0.367057i	-0.697230	+0.613255i	+0.690153	-0.704706i	+0.681041	+0.695651i	+0.661614	+0.669108i	+0.619048	+0.707044i	-0.707107	+0.597359i	+0.663158	+0.702145i	+0.665861	+0.207481i	-0.537274	-0.391722i	+0.438193	+0.650354i	-0.647021	-0.646307i	-0.706952	+0.569414i	+0.148662	+0.707107i	-0.595911	+0.630544i	+0.686371	-0.705710i	-0.707105	+0.706831i	-0.703475	-0.293574i	-0.033746	+0.609005i	+0.707097	+0.667515i	+0.658645	+0.706212i	-0.681822	-0.704403i	-0.591446	+0.706375i	-0.701830	-0.554545i	-0.707007	+0.133833i	+0.705274	-0.706787i	-0.685983	+0.586881i	+0.495440	-0.159463i	+0.697777	-0.023091i	+0.687683	-0.700669i	+0.611699	+0.648111i	+0.706571	-0.675760i	+0.568384	+0.546352i	+0.707107	+0.707106i	-0.700522	+0.098909i	+0.403599	-0.317564i	-0.661256	-0.705783i	-0.518831	-0.483241i	-0.228762	+0.555475i	+0.612728	+0.699832i	-0.556053	-0.689950i	+0.707083	-0.657219i	+0.704845	-0.673108i	-0.695394	-0.582291i	+0.707088	-0.012147i	+0.656273	-0.651843i	+0.689450	+0.648503i	+0.699881	+0.706889i	+0.113293	+0.551840i	+0.706594	+0.606006i	+0.679636	-0.688113i	-0.672317	+0.661260i	+0.599319	-0.628700i	-0.687726	-0.680635i	-0.462822	+0.707104i	+0.701114	-0.586906i	-0.584696	+0.705582i	-0.631803	-0.538420i	+0.688471	+0.649504i	-0.667165	-0.672222i	+0.706364	-0.706644i	-0.603083	-0.487578i	-0.532574	-0.650463i	-0.684989	-0.699854i	-0.707035	+0.700080i	+0.685230	-0.556291i	+0.707021	-0.620678i	+0.695369	+0.675759i	-0.632451	-0.707106i	+0.397532	+0.657586i	-0.707059	+0.704982i	-0.692152	+0.412233i	-0.703440	-0.704865i	-0.613812	+0.692397i	-0.702848	+0.619754i	+0.706913	+0.656891i	+0.649019	+0.707059i	+0.170313	+0.585449i	+0.706804	+0.679142i	+0.549708	+0.700775i	+0.587149	+0.701026i	+0.175387	-0.701347i	+0.664629	+0.090207i	-0.349755	+0.691386i	+0.650992	-0.615193i	+0.703326	+0.707092i	-0.707094	+0.566260i	-0.687438	+0.581835i	-0.296487	+0.706588i	-0.664694	-0.613417i	+0.699279	-0.697224i	+0.672687	-0.701599i	+0.537526	-0.694863i	-0.675148	-0.679557i	-0.700095	+0.699909i	-0.638280	+0.682588i	+0.677451	+0.707029i	+0.706936	+0.517660i	-0.692361	-0.705208i	-0.570367	+0.533322i	-0.666449	+0.679999i	-0.687287	-0.705840i	-0.706893	-0.455209i	-0.671735	+0.706648i	+0.125250	-0.706413i	+0.685186	+0.639763i	+0.646605	-0.649285i	-0.706896	+0.706938i	-0.416106	+0.674747i	+0.093988	-0.449146i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	
