1 0.997689
2 0.246159
3 0.231217
4 0.220671
5 0.208366
6 0.198275
7 0.191146
8 0.189290
9 0.185905
10 0.183431
11 0.995508
12 0.168522
13 0.158040
14 0.153027
15 0.152018
16 0.152865
17 0.149805
18 0.148568
19 0.148079
20 0.148112
21 0.995573
22 0.150130
23 0.139388
24 0.133464
25 0.132910
26 0.133789
27 0.132747
28 0.132617
29 0.133008
30 0.133105
31 0.996289
32 0.139355
33 0.127148
34 0.121289
35 0.120964
36 0.122168
37 0.122689
38 0.122135
39 0.122168
40 0.122266
41 0.995898
42 0.127962
43 0.118132
44 0.112663
45 0.112207
46 0.113802
47 0.113704
48 0.113411
49 0.113249
50 0.113411
51 0.996354
52 0.119043
53 0.111263
54 0.106413
55 0.107845
56 0.107780
57 0.107324
58 0.107454
59 0.107259
60 0.107259
61 0.996289
62 0.114290
63 0.104850
64 0.101563
65 0.101172
66 0.102507
67 0.102246
68 0.102051
69 0.102181
70 0.102279
71 0.996549
72 0.107259
73 0.101204
74 0.096029
75 0.096908
76 0.097266
77 0.097331
78 0.097266
79 0.097493
80 0.097721
81 0.996549
82 0.101953
83 0.095345
84 0.091113
85 0.091471
86 0.092253
87 0.092741
88 0.092773
89 0.092708
90 0.092611
91 0.996745
92 0.099056
93 0.090039
94 0.086914
95 0.087044
96 0.087891
97 0.088216
98 0.087858
99 0.088021
100 0.088184
