1 0.997965
2 0.250716
3 0.237565
4 0.223991
5 0.211914
6 0.200439
7 0.193278
8 0.190967
9 0.187581
10 0.185970
11 0.995622
12 0.171387
13 0.162467
14 0.155469
15 0.153988
16 0.153711
17 0.150911
18 0.149870
19 0.149414
20 0.149837
21 0.995915
22 0.150960
23 0.141227
24 0.136019
25 0.134245
26 0.134180
27 0.134001
28 0.133789
29 0.133936
30 0.134163
31 0.996191
32 0.139844
33 0.128613
34 0.123405
35 0.122559
36 0.123324
37 0.123714
38 0.123405
39 0.123535
40 0.123617
41 0.995996
42 0.129281
43 0.119743
44 0.114779
45 0.114242
46 0.115527
47 0.115495
48 0.115283
49 0.115218
50 0.115299
51 0.995996
52 0.120931
53 0.112012
54 0.108040
55 0.109245
56 0.109440
57 0.109049
58 0.109082
59 0.108854
60 0.108936
61 0.995931
62 0.116455
63 0.105957
64 0.103109
65 0.102637
66 0.104004
67 0.103727
68 0.103483
69 0.103646
70 0.103809
71 0.996094
72 0.110140
73 0.101807
74 0.097803
75 0.097852
76 0.098242
77 0.098161
78 0.098340
79 0.098405
80 0.098551
81 0.996224
82 0.105550
83 0.096387
84 0.092725
85 0.092676
86 0.093278
87 0.093457
88 0.093636
89 0.093571
90 0.093636
91 0.996257
92 0.101318
93 0.091569
94 0.088639
95 0.088542
96 0.088981
97 0.089095
98 0.088867
99 0.088997
100 0.089144
