1 0.136875
2 0.077500
3 0.046563
4 0.035000
5 0.026250
6 0.026563
7 0.026250
8 0.030938
9 0.029375
10 0.031563
11 0.031875
12 0.030938
13 0.031563
14 0.028125
15 0.028438
16 0.034688
17 0.034375
18 0.026875
19 0.027500
20 0.027188
21 0.032500
22 0.029688
23 0.029063
24 0.030625
25 0.030625
26 0.032500
27 0.029375
28 0.025938
29 0.029688
30 0.029688
31 0.028125
32 0.018750
33 0.019375
34 0.016563
35 0.016250
36 0.019063
37 0.017188
38 0.015313
39 0.017188
40 0.015938
41 0.018125
42 0.015938
43 0.018438
44 0.016250
45 0.016875
46 0.014688
47 0.013438
48 0.017500
49 0.019688
50 0.017500
51 0.019688
52 0.017188
53 0.015625
54 0.015000
55 0.015625
56 0.014375
57 0.014063
58 0.015938
59 0.016250
60 0.014375
61 0.023750
62 0.013750
63 0.015313
64 0.012813
65 0.011250
66 0.010000
67 0.011562
68 0.010000
69 0.011563
70 0.010313
71 0.008438
72 0.009375
73 0.010625
74 0.010938
75 0.011250
76 0.009688
77 0.009063
78 0.010313
79 0.009375
80 0.009375
81 0.009687
82 0.009375
83 0.010625
84 0.010625
85 0.009375
86 0.011875
87 0.011875
88 0.010625
89 0.010937
90 0.010312
