1 0.620399
2 0.522325
3 0.552497
4 0.573740
5 0.579153
6 0.580296
7 0.581457
8 0.582997
9 0.584426
10 0.585496
11 0.488667
12 0.431799
13 0.461926
14 0.473874
15 0.479252
16 0.480681
17 0.481708
18 0.482022
19 0.482678
20 0.484703
21 0.516540
22 0.442912
23 0.468674
24 0.482748
25 0.488997
26 0.490569
27 0.491659
28 0.491959
29 0.492553
30 0.494887
31 0.510946
32 0.420807
33 0.434319
34 0.448475
35 0.455557
36 0.457819
37 0.459178
38 0.459342
39 0.460329
40 0.461520
41 0.516786
42 0.410653
43 0.411707
44 0.424450
45 0.432154
46 0.435353
47 0.436855
48 0.437304
49 0.437759
50 0.437855
51 0.505178
52 0.383350
53 0.373712
54 0.383048
55 0.390988
56 0.394915
57 0.396838
58 0.397470
59 0.398052
60 0.398155
61 0.507304
62 0.372591
63 0.354092
64 0.360854
65 0.368706
66 0.373200
67 0.375409
68 0.376300
69 0.376801
70 0.376926
71 0.500601
72 0.355735
73 0.331341
74 0.335514
75 0.343090
76 0.347917
77 0.350412
78 0.351468
79 0.352061
80 0.352208
81 0.502169
82 0.349494
83 0.319461
84 0.321834
85 0.329261
86 0.334391
87 0.337090
88 0.338333
89 0.338894
90 0.339150
91 0.496219
92 0.336996
93 0.303670
94 0.304402
95 0.311589
96 0.316872
97 0.319764
98 0.321092
99 0.321741
100 0.321929
