1 1.000000
2 0.293652
3 0.226497
4 0.201009
5 0.187467
6 0.180469
7 0.177637
8 0.175977
9 0.174284
10 0.173926
11 0.999805
12 0.139355
13 0.127181
14 0.125586
15 0.124642
16 0.123730
17 0.123145
18 0.123177
19 0.123047
20 0.123242
21 0.999674
22 0.108008
23 0.103743
24 0.105566
25 0.106185
26 0.107357
27 0.107747
28 0.108138
29 0.108366
30 0.108301
31 0.999219
32 0.097070
33 0.093327
34 0.094954
35 0.098079
36 0.098698
37 0.099577
38 0.099902
39 0.100065
40 0.100195
41 0.999154
42 0.088314
43 0.084896
44 0.086947
45 0.090723
46 0.092611
47 0.093066
48 0.093848
49 0.093783
50 0.093880
51 0.999154
52 0.084342
53 0.080599
54 0.081641
55 0.085449
56 0.087533
57 0.088346
58 0.088965
59 0.089421
60 0.089551
61 0.999219
62 0.078939
63 0.075684
64 0.077409
65 0.081022
66 0.083333
67 0.084440
68 0.084766
69 0.084993
70 0.085254
71 0.999089
72 0.075716
73 0.072266
74 0.075098
75 0.077474
76 0.079297
77 0.080566
78 0.080990
79 0.081576
80 0.081641
81 0.999089
82 0.072526
83 0.069401
84 0.071908
85 0.074870
86 0.076432
87 0.077604
88 0.078353
89 0.078451
90 0.078581
91 0.999219
92 0.069434
93 0.066439
94 0.069661
95 0.072461
96 0.074316
97 0.075423
98 0.075716
99 0.076107
100 0.076074
