1 0.730800
2 0.658550
3 0.645588
4 0.643526
5 0.643229
6 0.643225
7 0.643263
8 0.643284
9 0.643290
10 0.643290
11 0.573795
12 0.462793
13 0.436386
14 0.429209
15 0.427137
16 0.426499
17 0.426437
18 0.426565
19 0.426708
20 0.426819
21 0.551682
22 0.414104
23 0.385006
24 0.378304
25 0.377433
26 0.377898
27 0.378631
28 0.379316
29 0.379859
30 0.380259
31 0.542735
32 0.395812
33 0.364274
34 0.356968
35 0.355985
36 0.356492
37 0.357288
38 0.358027
39 0.358614
40 0.359048
41 0.536877
42 0.384834
43 0.351659
44 0.343832
45 0.342645
46 0.343056
47 0.343791
48 0.344490
49 0.345048
50 0.345462
51 0.532684
52 0.377126
53 0.342719
54 0.334395
55 0.332972
56 0.333251
57 0.333897
58 0.334529
59 0.335040
60 0.335421
61 0.529501
62 0.371431
63 0.335938
64 0.327090
65 0.325391
66 0.325510
67 0.326050
68 0.326610
69 0.327070
70 0.327417
71 0.526472
72 0.366028
73 0.329595
74 0.320302
75 0.318364
76 0.318348
77 0.318801
78 0.319301
79 0.319720
80 0.320038
81 0.523895
82 0.361517
83 0.324365
84 0.314771
85 0.312699
86 0.312618
87 0.313031
88 0.313503
89 0.313902
90 0.314207
91 0.521762
92 0.357816
93 0.319941
94 0.310004
95 0.307756
96 0.307574
97 0.307920
98 0.308346
99 0.308714
100 0.308998
