1 1.000000
2 0.277848
3 0.212907
4 0.187679
5 0.175570
6 0.169466
7 0.166732
8 0.164893
9 0.163053
10 0.162826
11 0.999772
12 0.129688
13 0.118669
14 0.116634
15 0.116097
16 0.115446
17 0.114779
18 0.114469
19 0.114339
20 0.114583
21 0.999577
22 0.100342
23 0.095915
24 0.097640
25 0.098714
26 0.099854
27 0.100260
28 0.100505
29 0.100700
30 0.100700
31 0.999349
32 0.089551
33 0.085986
34 0.087793
35 0.090511
36 0.091488
37 0.092122
38 0.092529
39 0.092692
40 0.092920
41 0.999316
42 0.081201
43 0.078418
44 0.080827
45 0.083984
46 0.085889
47 0.086475
48 0.087044
49 0.087174
50 0.087321
51 0.999219
52 0.077523
53 0.073958
54 0.075960
55 0.078988
56 0.080941
57 0.081706
58 0.082161
59 0.082666
60 0.082878
61 0.999414
62 0.072493
63 0.069352
64 0.071859
65 0.074951
66 0.076937
67 0.077848
68 0.078223
69 0.078369
70 0.078532
71 0.999284
72 0.069759
73 0.066048
74 0.068799
75 0.071517
76 0.073421
77 0.074463
78 0.074870
79 0.075293
80 0.075407
81 0.999251
82 0.066439
83 0.063395
84 0.065983
85 0.068962
86 0.070557
87 0.071436
88 0.072005
89 0.072184
90 0.072347
91 0.999349
92 0.063737
93 0.060693
94 0.063753
95 0.066797
96 0.068213
97 0.069141
98 0.069417
99 0.069727
100 0.069759
