1 0.727825
2 0.642745
3 0.627487
4 0.625920
5 0.626273
6 0.626500
7 0.626551
8 0.626553
9 0.626552
10 0.626552
11 0.556444
12 0.429011
13 0.400941
14 0.394988
15 0.393805
16 0.393530
17 0.393548
18 0.393670
19 0.393799
20 0.393900
21 0.538525
22 0.385899
23 0.354518
24 0.348658
25 0.348413
26 0.349073
27 0.349777
28 0.350380
29 0.350853
30 0.351205
31 0.530703
32 0.370027
33 0.336709
34 0.330297
35 0.329883
36 0.330526
37 0.331247
38 0.331870
39 0.332361
40 0.332726
41 0.526062
42 0.361044
43 0.326221
44 0.319237
45 0.318547
46 0.319050
47 0.319695
48 0.320271
49 0.320730
50 0.321072
51 0.522863
52 0.355171
53 0.319278
54 0.311786
55 0.310821
56 0.311170
57 0.311727
58 0.312251
59 0.312676
60 0.312996
61 0.519750
62 0.349876
63 0.313132
64 0.305260
65 0.304120
66 0.304381
67 0.304885
68 0.305373
69 0.305773
70 0.306075
71 0.517028
72 0.345260
73 0.307797
74 0.299613
75 0.298321
76 0.298503
77 0.298961
78 0.299419
79 0.299797
80 0.300083
81 0.515051
82 0.341721
83 0.303543
84 0.294988
85 0.293512
86 0.293607
87 0.294017
88 0.294443
89 0.294799
90 0.295069
91 0.513107
92 0.338342
93 0.299540
94 0.290668
95 0.289028
96 0.289038
97 0.289400
98 0.289794
99 0.290127
100 0.290380
