1 0.729313
2 0.650647
3 0.636537
4 0.634723
5 0.634751
6 0.634862
7 0.634907
8 0.634919
9 0.634921
10 0.634921
11 0.565119
12 0.445902
13 0.418663
14 0.412098
15 0.410471
16 0.410015
17 0.409992
18 0.410118
19 0.410253
20 0.410360
21 0.545103
22 0.400001
23 0.369762
24 0.363481
25 0.362923
26 0.363486
27 0.364204
28 0.364848
29 0.365356
30 0.365732
31 0.536719
32 0.382920
33 0.350492
34 0.343633
35 0.342934
36 0.343509
37 0.344267
38 0.344949
39 0.345488
40 0.345887
41 0.531470
42 0.372939
43 0.338940
44 0.331534
45 0.330596
46 0.331053
47 0.331743
48 0.332381
49 0.332889
50 0.333267
51 0.527773
52 0.366149
53 0.330998
54 0.323091
55 0.321896
56 0.322211
57 0.322812
58 0.323390
59 0.323858
60 0.324208
61 0.524625
62 0.360654
63 0.324535
64 0.316175
65 0.314755
66 0.314946
67 0.315468
68 0.315992
69 0.316422
70 0.316746
71 0.521750
72 0.355644
73 0.318696
74 0.309958
75 0.308343
76 0.308425
77 0.308881
78 0.309360
79 0.309759
80 0.310061
81 0.519473
82 0.351619
83 0.313954
84 0.304880
85 0.303106
86 0.303112
87 0.303524
88 0.303973
89 0.304351
90 0.304638
91 0.517435
92 0.348079
93 0.309740
94 0.300336
95 0.298392
96 0.298306
97 0.298660
98 0.299070
99 0.299421
100 0.299689
