10.000000 0.071289
10.000000 0.058431
10.000000 0.049805
10.000000 0.042643
10.000000 0.033854
10.000000 0.028646
10.000000 0.023112
10.000000 0.021810
10.000000 0.017253
10.000000 0.015625
10.000000 0.070312
10.000000 0.056966
10.000000 0.050130
10.000000 0.045898
10.000000 0.041667
10.000000 0.035156
10.000000 0.030599
10.000000 0.024414
10.000000 0.020508
10.000000 0.017578
10.000000 0.068359
10.000000 0.054362
10.000000 0.050130
10.000000 0.042969
10.000000 0.038086
10.000000 0.032227
10.000000 0.028646
10.000000 0.024089
10.000000 0.022461
10.000000 0.018880
10.000000 0.066081
10.000000 0.052246
10.000000 0.042318
10.000000 0.033529
10.000000 0.024740
10.000000 0.017253
10.000000 0.010091
10.000000 0.006185
10.000000 0.005208
10.000000 0.003581
10.000000 0.072591
10.000000 0.063639
10.000000 0.056966
10.000000 0.047201
10.000000 0.038086
10.000000 0.028320
10.000000 0.022786
10.000000 0.017904
10.000000 0.015299
10.000000 0.013346
10.000000 0.069987
10.000000 0.058594
10.000000 0.049154
10.000000 0.041341
10.000000 0.037109
10.000000 0.029622
10.000000 0.024414
10.000000 0.020182
10.000000 0.018555
10.000000 0.015951
10.000000 0.071615
10.000000 0.054688
10.000000 0.048503
10.000000 0.040039
10.000000 0.035807
10.000000 0.032552
10.000000 0.027995
10.000000 0.026693
10.000000 0.023763
10.000000 0.020508
10.000000 0.075195
10.000000 0.063477
10.000000 0.048503
10.000000 0.038411
10.000000 0.025065
10.000000 0.016276
10.000000 0.010742
10.000000 0.008464
10.000000 0.007487
10.000000 0.005534
10.000000 0.070312
10.000000 0.057454
10.000000 0.047363
10.000000 0.045085
10.000000 0.042480
10.000000 0.039876
10.000000 0.034993
10.000000 0.032064
10.000000 0.028158
10.000000 0.024577
10.000000 0.066081
10.000000 0.059733
10.000000 0.052083
10.000000 0.045247
10.000000 0.039388
10.000000 0.038086
10.000000 0.034505
10.000000 0.030599
10.000000 0.028971
10.000000 0.026042
10.000000 0.064779
10.000000 0.054036
10.000000 0.045247
10.000000 0.037760
10.000000 0.032552
10.000000 0.025391
10.000000 0.020833
10.000000 0.014648
10.000000 0.012370
10.000000 0.009766
10.000000 0.069010
10.000000 0.055990
10.000000 0.045573
10.000000 0.040365
10.000000 0.031901
10.000000 0.023112
10.000000 0.017253
10.000000 0.015299
10.000000 0.013672
10.000000 0.012370
10.000000 0.067708
10.000000 0.053711
10.000000 0.043294
10.000000 0.036133
10.000000 0.027995
10.000000 0.021484
10.000000 0.017253
10.000000 0.012695
10.000000 0.009766
10.000000 0.006836
10.000000 0.068685
10.000000 0.058268
10.000000 0.048828
10.000000 0.039062
