1 0.630931
2 0.551895
3 0.566933
4 0.578562
5 0.586006
6 0.592091
7 0.597157
8 0.600952
9 0.603607
10 0.605458
11 0.530205
12 0.393607
13 0.379276
14 0.384217
15 0.390547
16 0.395674
17 0.399730
18 0.402893
19 0.405292
20 0.407076
21 0.516662
22 0.362722
23 0.340028
24 0.340624
25 0.344577
26 0.348174
27 0.351131
28 0.353479
29 0.355262
30 0.356568
31 0.508857
32 0.346545
33 0.319201
34 0.317388
35 0.320106
36 0.322959
37 0.325376
38 0.327309
39 0.328774
40 0.329843
41 0.502257
42 0.334963
43 0.304917
44 0.301666
45 0.303644
46 0.306055
47 0.308151
48 0.309832
49 0.311103
50 0.312028
51 0.497455
52 0.326184
53 0.293437
54 0.288656
55 0.289856
56 0.291853
57 0.293693
58 0.295195
59 0.296335
60 0.297164
61 0.493413
62 0.318783
63 0.283694
64 0.277675
65 0.278329
66 0.280054
67 0.281720
68 0.283094
69 0.284140
70 0.284902
71 0.489654
72 0.312175
73 0.275297
74 0.268329
75 0.268549
76 0.270042
77 0.271552
78 0.272816
79 0.273788
80 0.274500
81 0.486116
82 0.306112
83 0.267548
84 0.259605
85 0.259332
86 0.260547
87 0.261874
88 0.263011
89 0.263897
90 0.264552
91 0.482767
92 0.300183
93 0.260021
94 0.251219
95 0.250538
96 0.251539
97 0.252738
98 0.253793
99 0.254624
100 0.255242
