1 1.000000
2 0.283171
3 0.253581
4 0.237777
5 0.221663
6 0.212516
7 0.200277
8 0.190348
9 0.185205
10 0.182129
11 1.000000
12 0.262402
13 0.203434
14 0.179655
15 0.166960
16 0.158040
17 0.151563
18 0.148356
19 0.146761
20 0.145866
21 1.000000
22 0.214160
23 0.160417
24 0.133610
25 0.123405
26 0.115999
27 0.110970
28 0.106755
29 0.105762
30 0.104867
31 1.000000
32 0.167139
33 0.118050
34 0.097331
35 0.088070
36 0.082243
37 0.076090
38 0.072852
39 0.072054
40 0.071663
41 1.000000
42 0.129769
43 0.088151
44 0.069889
45 0.061572
46 0.056836
47 0.051904
48 0.049349
49 0.048665
50 0.048600
51 1.000000
52 0.106038
53 0.066471
54 0.049463
55 0.042187
56 0.038672
57 0.034635
58 0.032796
59 0.031803
60 0.032064
61 1.000000
62 0.089567
63 0.050228
64 0.035791
65 0.029899
66 0.026074
67 0.024105
68 0.022835
69 0.022445
70 0.022168
71 1.000000
72 0.079199
73 0.041602
74 0.028451
75 0.022184
76 0.019629
77 0.018180
78 0.017057
79 0.016813
80 0.016667
81 1.000000
82 0.074430
83 0.036670
84 0.022738
85 0.018294
86 0.016488
87 0.014567
88 0.013688
89 0.013672
90 0.013525
91 1.000000
92 0.072363
93 0.034717
94 0.020605
95 0.015771
96 0.014144
97 0.012549
98 0.011572
99 0.011377
100 0.011523
