1 0.539797
2 0.484437
3 0.471283
4 0.468300
5 0.467777
6 0.467727
7 0.467764
8 0.467769
9 0.467763
10 0.467765
11 0.467768
12 0.467768
13 0.467767
14 0.467767
15 0.467767
16 0.467766
17 0.467766
18 0.467766
19 0.467766
20 0.467766
21 0.467766
22 0.467766
23 0.467766
24 0.467766
25 0.467766
26 0.467766
27 0.467766
28 0.467766
29 0.467766
30 0.467766
31 0.513972
32 0.476468
33 0.472413
34 0.476446
35 0.476440
36 0.476792
37 0.477281
38 0.477346
39 0.477407
40 0.477441
41 0.477447
42 0.477457
43 0.477458
44 0.477459
45 0.477461
46 0.477461
47 0.477461
48 0.477461
49 0.477461
50 0.477462
51 0.477462
52 0.477462
53 0.477462
54 0.477462
55 0.477462
56 0.477462
57 0.477462
58 0.477462
59 0.477462
60 0.477462
61 0.489583
62 0.455034
63 0.451306
64 0.452784
65 0.452376
66 0.452666
67 0.452724
68 0.452663
69 0.452714
70 0.452722
71 0.452725
72 0.452732
73 0.452731
74 0.452732
75 0.452733
76 0.452732
77 0.452732
78 0.452732
79 0.452732
80 0.452732
81 0.452732
82 0.452732
83 0.452732
84 0.452732
85 0.452732
86 0.452732
87 0.452732
88 0.452732
89 0.452732
90 0.452732
