1 0.028078
2 0.010959
3 0.011148
4 0.012200
5 0.010485
6 0.011513
7 0.010762
8 0.011219
9 0.010733
10 0.011229
11 0.010417
12 0.011291
13 0.010450
14 0.011024
15 0.010418
16 0.011147
17 0.010188
18 0.011121
19 0.010323
20 0.010869
21 0.010403
22 0.010989
23 0.010146
24 0.011086
25 0.010236
26 0.010850
27 0.010312
28 0.010924
29 0.010144
30 0.011024
31 0.001725
32 0.001312
33 0.001834
34 0.001914
35 0.001461
36 0.001420
37 0.001750
38 0.001669
39 0.001442
40 0.001486
41 0.001682
42 0.001588
43 0.001463
44 0.001527
45 0.001633
46 0.001533
47 0.001470
48 0.001536
49 0.001595
50 0.001510
51 0.001483
52 0.001548
53 0.001573
54 0.001497
55 0.001496
56 0.001556
57 0.001548
58 0.001498
59 0.001508
60 0.001546
61 0.001146
62 0.001120
63 0.001284
64 0.001280
65 0.001137
66 0.001119
67 0.001242
68 0.001214
69 0.001128
70 0.001132
71 0.001216
72 0.001189
73 0.001122
74 0.001140
75 0.001207
76 0.001167
77 0.001127
78 0.001153
79 0.001193
80 0.001153
81 0.001129
82 0.001163
83 0.001186
84 0.001148
85 0.001142
86 0.001173
87 0.001175
88 0.001140
89 0.001141
90 0.001173
