1 0.302485
2 0.350269
3 0.327972
4 0.311945
5 0.313771
6 0.317900
7 0.319581
8 0.319177
9 0.318830
10 0.319010
11 0.253699
12 0.225417
13 0.222534
14 0.224415
15 0.223609
16 0.223465
17 0.223470
18 0.223446
19 0.223467
20 0.223463
21 0.179237
22 0.170790
23 0.170063
24 0.169874
25 0.169728
26 0.169732
27 0.169737
28 0.169732
29 0.169730
30 0.169730
31 0.145155
32 0.140353
33 0.140017
34 0.139999
35 0.139930
36 0.139933
37 0.139943
38 0.139947
39 0.139947
40 0.139945
41 0.120593
42 0.116856
43 0.116669
44 0.116739
45 0.116726
46 0.116723
47 0.116718
48 0.116715
49 0.116716
50 0.116716
51 0.101569
52 0.098205
53 0.097674
54 0.097618
55 0.097600
56 0.097576
57 0.097567
58 0.097568
59 0.097569
60 0.097570
61 0.085148
62 0.082673
63 0.082317
64 0.082193
65 0.082152
66 0.082147
67 0.082150
68 0.082153
69 0.082154
70 0.082154
71 0.073786
72 0.072222
73 0.071968
74 0.071936
75 0.071936
76 0.071931
77 0.071929
78 0.071929
79 0.071929
80 0.071929
81 0.065477
82 0.064013
83 0.063746
84 0.063701
85 0.063703
86 0.063710
87 0.063716
88 0.063718
89 0.063718
90 0.063718
91 0.059621
92 0.058772
93 0.058668
94 0.058727
95 0.058741
96 0.058739
97 0.058739
98 0.058737
99 0.058736
100 0.058736
