1 0.314060
2 0.366508
3 0.342510
4 0.326406
5 0.328992
6 0.333652
7 0.335642
8 0.335350
9 0.335028
10 0.335240
11 0.262139
12 0.231318
13 0.229116
14 0.231351
15 0.230347
16 0.230181
17 0.230202
18 0.230184
19 0.230220
20 0.230211
21 0.183474
22 0.174771
23 0.174226
24 0.174004
25 0.173854
26 0.173861
27 0.173864
28 0.173863
29 0.173859
30 0.173856
31 0.148212
32 0.142865
33 0.142412
34 0.142303
35 0.142176
36 0.142179
37 0.142191
38 0.142200
39 0.142204
40 0.142201
41 0.123519
42 0.119650
43 0.119172
44 0.119268
45 0.119290
46 0.119273
47 0.119272
48 0.119268
49 0.119264
50 0.119266
51 0.102139
52 0.098637
53 0.098044
54 0.097936
55 0.097947
56 0.097916
57 0.097896
58 0.097901
59 0.097904
60 0.097907
61 0.085984
62 0.083596
63 0.083270
64 0.083138
65 0.083094
66 0.083106
67 0.083113
68 0.083115
69 0.083114
70 0.083115
71 0.074897
72 0.073734
73 0.073336
74 0.073280
75 0.073326
76 0.073316
77 0.073310
78 0.073310
79 0.073310
80 0.073310
81 0.066829
82 0.065407
83 0.065142
84 0.065046
85 0.065038
86 0.065045
87 0.065051
88 0.065057
89 0.065057
90 0.065056
91 0.061115
92 0.060225
93 0.060126
94 0.060193
95 0.060194
96 0.060187
97 0.060183
98 0.060181
99 0.060182
100 0.060182
