10.000000 0.998047
10.000000 0.206868
10.000000 0.255534
10.000000 0.270833
10.000000 0.996419
10.000000 0.997559
10.000000 0.997070
10.000000 0.996094
10.000000 0.997559
10.000000 0.996745
10.000000 0.522135
10.000000 0.502604
10.000000 0.998861
10.000000 0.997070
10.000000 0.996908
10.000000 0.998210
10.000000 0.994954
10.000000 0.995605
10.000000 0.996582
10.000000 0.996745
10.000000 0.996908
10.000000 0.995931
10.000000 0.998372
10.000000 0.224447
10.000000 0.217285
10.000000 0.998698
10.000000 0.495768
10.000000 0.502279
10.000000 0.548340
10.000000 0.995605
10.000000 0.997559
10.000000 0.513997
10.000000 0.497559
10.000000 0.529297
10.000000 0.538900
10.000000 0.516602
10.000000 0.545736
10.000000 0.481608
10.000000 0.519206
10.000000 0.529297
10.000000 0.503581
10.000000 0.517904
10.000000 0.534342
10.000000 0.502767
10.000000 0.502604
10.000000 0.524089
10.000000 0.505046
10.000000 0.488444
10.000000 0.510742
10.000000 0.512044
10.000000 0.515625
10.000000 0.517904
10.000000 0.493652
10.000000 0.525065
10.000000 0.513672
10.000000 0.507650
10.000000 0.997396
10.000000 0.508952
10.000000 0.493164
10.000000 0.998698
10.000000 0.998372
10.000000 0.997396
10.000000 0.505208
10.000000 0.498535
10.000000 0.523438
10.000000 0.528483
10.000000 0.521647
10.000000 0.513672
10.000000 0.530924
10.000000 0.496582
10.000000 0.509766
10.000000 0.998698
10.000000 0.526855
10.000000 0.999023
10.000000 0.998698
10.000000 0.999674
10.000000 0.212565
10.000000 0.167643
10.000000 0.728190
10.000000 0.838379
10.000000 0.943685
10.000000 0.737142
10.000000 0.941081
10.000000 0.940592
10.000000 0.942057
10.000000 0.745280
10.000000 0.542480
10.000000 0.515462
10.000000 0.534505
10.000000 0.884277
10.000000 0.896647
10.000000 0.887533
10.000000 0.885905
10.000000 0.519531
10.000000 0.875977
10.000000 0.891439
10.000000 0.520996
10.000000 0.514648
10.000000 0.901204
10.000000 0.881185
10.000000 0.890788
10.000000 0.890299
10.000000 0.888672
10.000000 0.899902
10.000000 0.523275
10.000000 0.885254
10.000000 0.791667
10.000000 0.785807
10.000000 0.849284
10.000000 0.884277
10.000000 0.948405
10.000000 0.873210
10.000000 0.897298
10.000000 0.886068
10.000000 0.514160
10.000000 0.888021
10.000000 0.220378
10.000000 0.897461
10.000000 0.891764
10.000000 0.179199
10.000000 0.166178
10.000000 0.172038
10.000000 0.162923
10.000000 0.742025
10.000000 0.895996
10.000000 0.999023
10.000000 1.000000
10.000000 0.902181
10.000000 0.888346
10.000000 0.210612
10.000000 0.201660
10.000000 0.888997
10.000000 0.145833
10.000000 0.176921
10.000000 0.157227
