5.000000 0.132324
5.000000 0.136230
5.000000 0.173828
5.000000 0.125488
5.000000 0.130859
5.000000 0.143799
5.000000 0.151367
5.000000 0.159668
5.000000 0.150635
5.000000 0.161377
10.000000 0.027100
10.000000 0.027588
10.000000 0.070801
10.000000 0.025391
10.000000 0.036133
10.000000 0.037109
10.000000 0.045898
10.000000 0.039062
10.000000 0.043701
10.000000 0.060059
7.500000 0.069092
7.500000 0.077393
7.500000 0.138916
7.500000 0.072266
7.500000 0.074219
7.500000 0.092041
7.500000 0.074707
7.500000 0.085938
7.500000 0.071045
7.500000 0.094482
15.000000 0.002441
15.000000 0.003418
15.000000 0.010498
15.000000 0.004883
15.000000 0.009277
15.000000 0.005615
15.000000 0.005127
15.000000 0.006592
15.000000 0.009521
15.000000 0.015137
12.500000 0.017334
12.500000 0.016113
12.500000 0.022705
12.500000 0.009277
12.500000 0.016846
12.500000 0.014404
12.500000 0.016602
12.500000 0.018066
12.500000 0.024414
12.500000 0.020020
