1 0.683365
2 0.589919
3 0.581288
4 0.584478
5 0.586528
6 0.587317
7 0.587583
8 0.587667
9 0.587696
10 0.587705
11 0.546341
12 0.514884
13 0.540241
14 0.546759
15 0.550093
16 0.551021
17 0.551455
18 0.554133
19 0.566165
20 0.811217
21 0.526427
22 0.461248
23 0.467700
24 0.475670
25 0.479908
26 0.481379
27 0.482170
28 0.482302
29 0.482637
30 0.482631
31 0.492902
32 0.402118
33 0.389608
34 0.390747
35 0.392798
36 0.394197
37 0.394943
38 0.395294
39 0.395428
40 0.395493
41 0.467052
42 0.344275
43 0.319271
44 0.313907
45 0.312929
46 0.312943
47 0.313168
48 0.313373
49 0.313499
50 0.313562
51 0.450631
52 0.295228
53 0.260780
54 0.251564
55 0.249082
56 0.248422
57 0.248292
58 0.248316
59 0.248363
60 0.248395
61 0.441654
62 0.261592
63 0.218558
64 0.206012
65 0.202395
66 0.201403
67 0.201150
68 0.201106
69 0.201106
70 0.201111
71 0.437434
72 0.241080
73 0.191057
74 0.175365
75 0.170478
76 0.169018
77 0.168590
78 0.168467
79 0.168423
80 0.168403
81 0.436213
82 0.229605
83 0.174500
84 0.156341
85 0.150317
86 0.148336
87 0.147673
88 0.147440
89 0.147342
90 0.147294
91 0.436667
92 0.223952
93 0.165382
94 0.145465
95 0.138572
96 0.136143
97 0.135249
98 0.134897
99 0.134740
100 0.134665
