1 1.000000
2 0.862174
3 0.734082
4 0.834928
5 0.740788
6 0.831087
7 0.749186
8 0.825456
9 0.748079
10 0.823503
11 0.997982
12 0.701432
13 0.541699
14 0.626530
15 0.548958
16 0.617546
17 0.552018
18 0.613281
19 0.553483
20 0.609635
21 0.999935
22 0.539518
23 0.387728
24 0.418457
25 0.384505
26 0.403711
27 0.386263
28 0.401107
29 0.386100
30 0.399544
31 0.999479
32 0.384473
33 0.263672
34 0.260221
35 0.244531
36 0.247103
37 0.243197
38 0.245540
39 0.241797
40 0.244368
41 0.997982
42 0.258268
43 0.172103
44 0.159440
45 0.150977
46 0.145964
47 0.144271
48 0.143652
49 0.143197
50 0.142480
51 0.997526
52 0.170280
53 0.113249
54 0.102246
55 0.095768
56 0.089876
57 0.089421
58 0.089355
59 0.088151
60 0.088444
61 0.997396
62 0.122298
63 0.077897
64 0.063997
65 0.061133
66 0.057064
67 0.055469
68 0.054199
69 0.055143
70 0.054102
71 0.997526
72 0.090137
73 0.053613
74 0.042155
75 0.039714
76 0.038281
77 0.036165
78 0.035352
79 0.035352
80 0.035612
81 0.997396
82 0.069206
83 0.037533
84 0.029264
85 0.026693
86 0.024772
87 0.023340
88 0.022786
89 0.023340
90 0.023177
91 0.997005
92 0.059180
93 0.028678
94 0.021419
95 0.020117
96 0.017611
97 0.016732
98 0.016732
99 0.016895
100 0.016862
