1 1.000000
2 0.881608
3 0.771354
4 0.866113
5 0.768262
6 0.862663
7 0.773079
8 0.857780
9 0.771419
10 0.857357
11 0.999772
12 0.753060
13 0.601790
14 0.691309
15 0.611654
16 0.687630
17 0.617350
18 0.683854
19 0.619922
20 0.681510
21 1.000000
22 0.614193
23 0.455273
24 0.501758
25 0.457747
26 0.492611
27 0.461361
28 0.491113
29 0.463444
30 0.488900
31 0.999805
32 0.454557
33 0.313835
34 0.322949
35 0.300716
36 0.304427
37 0.298893
38 0.302604
39 0.298958
40 0.301595
41 0.999349
42 0.306315
43 0.197754
44 0.190592
45 0.180208
46 0.175586
47 0.174284
48 0.173730
49 0.173568
50 0.173047
51 0.998893
52 0.198242
53 0.129199
54 0.116504
55 0.110384
56 0.107682
57 0.105273
58 0.104948
59 0.104167
60 0.103678
61 0.998633
62 0.132520
63 0.085872
64 0.072559
65 0.069206
66 0.065820
67 0.063835
68 0.063574
69 0.063184
70 0.063379
71 0.997917
72 0.092773
73 0.057454
74 0.048242
75 0.045378
76 0.041732
77 0.039941
78 0.039323
79 0.039974
80 0.039388
81 0.997656
82 0.071126
83 0.041048
84 0.032227
85 0.030892
86 0.028841
87 0.027832
88 0.026432
89 0.027148
90 0.027018
91 0.997396
92 0.057813
93 0.030273
94 0.024674
95 0.023112
96 0.020801
97 0.019792
98 0.019010
99 0.019694
100 0.019694
