1 1.000000
2 0.871891
3 0.752718
4 0.850521
5 0.754525
6 0.846875
7 0.761133
8 0.841618
9 0.759749
10 0.840430
11 0.998877
12 0.727246
13 0.571745
14 0.658919
15 0.580306
16 0.652588
17 0.584684
18 0.648568
19 0.586702
20 0.645573
21 0.999967
22 0.576855
23 0.421501
24 0.460107
25 0.421126
26 0.448161
27 0.423812
28 0.446110
29 0.424772
30 0.444222
31 0.999642
32 0.419515
33 0.288753
34 0.291585
35 0.272624
36 0.275765
37 0.271045
38 0.274072
39 0.270378
40 0.272982
41 0.998665
42 0.282292
43 0.184928
44 0.175016
45 0.165592
46 0.160775
47 0.159277
48 0.158691
49 0.158382
50 0.157764
51 0.998210
52 0.184261
53 0.121224
54 0.109375
55 0.103076
56 0.098779
57 0.097347
58 0.097152
59 0.096159
60 0.096061
61 0.998014
62 0.127409
63 0.081885
64 0.068278
65 0.065169
66 0.061442
67 0.059652
68 0.058887
69 0.059163
70 0.058740
71 0.997721
72 0.091455
73 0.055534
74 0.045199
75 0.042546
76 0.040007
77 0.038053
78 0.037337
79 0.037663
80 0.037500
81 0.997526
82 0.070166
83 0.039290
84 0.030745
85 0.028792
86 0.026807
87 0.025586
88 0.024609
89 0.025244
90 0.025098
91 0.997201
92 0.058496
93 0.029476
94 0.023047
95 0.021615
96 0.019206
97 0.018262
98 0.017871
99 0.018294
100 0.018278
