1 0.693941
2 0.608847
3 0.601793
4 0.603866
5 0.605237
6 0.606020
7 0.606360
8 0.606460
9 0.606484
10 0.606492
11 0.564018
12 0.540056
13 0.563947
14 0.569550
15 0.572437
16 0.573753
17 0.573434
18 0.575879
19 0.582766
20 0.707666
21 0.541848
22 0.484053
23 0.493585
24 0.500480
25 0.504494
26 0.505746
27 0.506758
28 0.506706
29 0.507379
30 0.507153
31 0.504168
32 0.419412
33 0.409139
34 0.411021
35 0.412974
36 0.414304
37 0.415077
38 0.415480
39 0.415625
40 0.415708
41 0.474126
42 0.355502
43 0.330310
44 0.325231
45 0.324605
46 0.324765
47 0.325052
48 0.325295
49 0.325437
50 0.325503
51 0.455730
52 0.301895
53 0.266261
54 0.256862
55 0.254838
56 0.254494
57 0.254487
58 0.254543
59 0.254589
60 0.254609
61 0.445915
62 0.265792
63 0.221392
64 0.208570
65 0.205356
66 0.204661
67 0.204521
68 0.204500
69 0.204496
70 0.204491
71 0.441328
72 0.244200
73 0.192823
74 0.176735
75 0.172039
76 0.170748
77 0.170383
78 0.170269
79 0.170218
80 0.170189
81 0.439746
82 0.232185
83 0.175865
84 0.157249
85 0.151231
86 0.149289
87 0.148638
88 0.148405
89 0.148306
90 0.148257
91 0.439774
92 0.226172
93 0.166590
94 0.146207
95 0.139209
96 0.136738
97 0.135821
98 0.135460
99 0.135304
100 0.135228
