1 0.402344
2 0.217285
3 0.180664
4 0.178711
5 0.175781
6 0.193359
7 0.205566
8 0.214844
9 0.206543
10 0.208496
11 0.359375
12 0.188965
13 0.145996
14 0.135254
15 0.133301
16 0.141113
17 0.140625
18 0.154297
19 0.152344
20 0.150879
21 0.351562
22 0.177734
23 0.136230
24 0.123047
25 0.113770
26 0.116699
27 0.123535
28 0.136230
29 0.128418
30 0.143555
31 0.347168
32 0.178711
33 0.134277
34 0.114258
35 0.103027
36 0.104492
37 0.108887
38 0.125488
39 0.126465
40 0.129883
41 0.348633
42 0.174805
43 0.128418
44 0.104492
45 0.100098
46 0.103027
47 0.105469
48 0.117676
49 0.125000
50 0.125488
51 0.346680
52 0.176758
53 0.128906
54 0.104492
55 0.094238
56 0.101074
57 0.102051
58 0.116211
59 0.125488
60 0.119629
61 0.348633
62 0.180664
63 0.129395
64 0.104492
65 0.095703
66 0.098633
67 0.104980
68 0.111328
69 0.122559
70 0.117676
71 0.352051
72 0.179199
73 0.129883
74 0.103027
75 0.097168
76 0.098145
77 0.102051
78 0.110840
79 0.120605
80 0.117188
81 0.350586
82 0.175293
83 0.131348
84 0.106934
85 0.100586
86 0.100098
87 0.098145
88 0.111328
89 0.123535
90 0.122559
91 0.349121
92 0.173828
93 0.130371
94 0.106934
95 0.101074
96 0.103027
97 0.095215
98 0.107422
99 0.121094
100 0.120605
