1 1.000000
2 0.980983
3 0.947493
4 0.938112
5 0.937702
6 0.938665
7 0.939564
8 0.939844
9 0.940078
10 0.940000
11 1.000000
12 0.988066
13 0.967057
14 0.963581
15 0.964967
16 0.966458
17 0.967337
18 0.967767
19 0.967917
20 0.968027
21 1.000000
22 0.998984
23 0.989056
24 0.982188
25 0.979798
26 0.978490
27 0.977891
28 0.977546
29 0.977487
30 0.977448
31 1.000000
32 0.998340
33 0.984251
34 0.973027
35 0.967585
36 0.964909
37 0.963639
38 0.963158
39 0.962956
40 0.962839
41 1.000000
42 0.997148
43 0.975964
44 0.959661
45 0.951960
46 0.948704
47 0.947389
48 0.946491
49 0.946159
50 0.945970
51 1.000000
52 0.995625
53 0.968171
54 0.947910
55 0.939115
56 0.935059
57 0.933457
58 0.932754
59 0.932292
60 0.932070
61 1.000000
62 0.994219
63 0.961647
64 0.939505
65 0.929245
66 0.925039
67 0.923229
68 0.922253
69 0.921868
70 0.921725
71 1.000000
72 0.993014
73 0.956940
74 0.933255
75 0.922116
76 0.917168
77 0.915007
78 0.914160
79 0.913678
80 0.913535
81 1.000000
82 0.992012
83 0.953587
84 0.928496
85 0.916484
86 0.911484
87 0.909193
88 0.908145
89 0.907630
90 0.907396
91 1.000000
92 0.991348
93 0.950931
94 0.924727
95 0.912344
96 0.906777
97 0.904290
98 0.903249
99 0.902617
100 0.902493
