1 0.145703
2 0.069406
3 0.032922
4 0.010500
5 0.003438
6 0.001547
7 0.001078
8 0.001125
9 0.001094
10 0.001047
11 0.001047
12 0.001125
13 0.001109
14 0.001188
15 0.001000
16 0.001031
17 0.001094
18 0.001094
19 0.001078
20 0.001016
21 0.001031
22 0.001172
23 0.001063
24 0.001063
25 0.001063
26 0.001188
27 0.001063
28 0.000969
29 0.001063
30 0.001063
31 0.001000
32 0.000984
33 0.001172
34 0.001172
35 0.001031
36 0.000969
37 0.001063
38 0.001313
39 0.001156
40 0.001000
41 0.000953
42 0.001031
43 0.001094
44 0.001078
45 0.001016
46 0.001031
47 0.001094
48 0.001047
49 0.000969
50 0.001078
51 0.001172
52 0.001063
53 0.001156
54 0.001047
55 0.001078
56 0.001094
57 0.001125
58 0.001156
59 0.001000
60 0.001031
61 0.001047
62 0.001109
63 0.001219
64 0.001109
65 0.000984
66 0.001047
67 0.001078
68 0.001203
69 0.001109
70 0.001125
71 0.000984
72 0.001141
73 0.001125
74 0.001031
75 0.001063
76 0.001141
77 0.001109
78 0.001094
79 0.000984
80 0.001016
81 0.001203
82 0.001234
83 0.000969
84 0.000969
85 0.001094
86 0.001188
87 0.001125
88 0.001063
89 0.001047
90 0.001141
