1 0.626648
2 0.535364
3 0.556163
4 0.572266
5 0.578817
6 0.582584
7 0.585755
8 0.588387
9 0.590345
10 0.591711
11 0.528420
12 0.384527
13 0.361754
14 0.362723
15 0.365708
16 0.367204
17 0.367909
18 0.368358
19 0.368669
20 0.368863
21 0.484581
22 0.331422
23 0.303086
24 0.298508
25 0.298434
26 0.298608
27 0.298598
28 0.298557
29 0.298541
30 0.298538
31 0.461847
32 0.293550
33 0.257654
34 0.248894
35 0.247060
36 0.246782
37 0.246744
38 0.246736
39 0.246730
40 0.246726
41 0.447832
42 0.265139
43 0.222283
44 0.210075
45 0.206768
46 0.205998
47 0.205845
48 0.205826
49 0.205824
50 0.205823
51 0.439322
52 0.244880
53 0.196146
54 0.181030
55 0.176413
56 0.175118
57 0.174783
58 0.174704
59 0.174679
60 0.174667
61 0.435010
62 0.231801
63 0.178371
64 0.160914
65 0.155189
66 0.153377
67 0.152813
68 0.152633
69 0.152563
70 0.152529
71 0.433588
72 0.224409
73 0.167505
74 0.148287
75 0.141705
76 0.139466
77 0.138694
78 0.138412
79 0.138292
80 0.138235
81 0.433640
82 0.220755
83 0.161499
84 0.141070
85 0.133879
86 0.131315
87 0.130373
88 0.130004
89 0.129842
90 0.129763
91 0.434170
92 0.219164
93 0.158422
94 0.137223
95 0.129629
96 0.126839
97 0.125776
98 0.125343
99 0.125149
100 0.125056
