1 0.997917
2 0.233757
3 0.222884
4 0.209245
5 0.199805
6 0.189160
7 0.180339
8 0.177409
9 0.176530
10 0.175586
11 0.998438
12 0.212533
13 0.174544
14 0.160384
15 0.156868
16 0.151139
17 0.148600
18 0.148047
19 0.148145
20 0.147526
21 0.998242
22 0.179818
23 0.136751
24 0.125879
25 0.123796
26 0.117480
27 0.114681
28 0.114583
29 0.114876
30 0.114551
31 0.997852
32 0.143522
33 0.104980
34 0.097331
35 0.094141
36 0.089160
37 0.084538
38 0.085091
39 0.085775
40 0.084896
41 0.998112
42 0.112695
43 0.078646
44 0.069173
45 0.067253
46 0.063639
47 0.061556
48 0.061230
49 0.060091
50 0.060482
51 0.997982
52 0.087012
53 0.057845
54 0.047949
55 0.047266
56 0.044010
57 0.041341
58 0.040527
59 0.041439
60 0.041309
61 0.998372
62 0.068815
63 0.040755
64 0.032617
65 0.032454
66 0.029850
67 0.027669
68 0.027995
69 0.028060
70 0.027897
71 0.997852
72 0.055990
73 0.030957
74 0.023079
75 0.022526
76 0.020410
77 0.019922
78 0.019499
79 0.019596
80 0.019499
81 0.997721
82 0.047331
83 0.024186
84 0.017578
85 0.017383
86 0.015592
87 0.014974
88 0.014421
89 0.014583
90 0.014876
91 0.997591
92 0.042480
93 0.019792
94 0.014714
95 0.013770
96 0.012630
97 0.011654
98 0.011230
99 0.011621
100 0.011686
