1 0.998047
2 0.243945
3 0.230794
4 0.217171
5 0.207048
6 0.196452
7 0.188411
8 0.184928
9 0.183350
10 0.182227
11 0.998503
12 0.220150
13 0.179997
14 0.166960
15 0.163249
16 0.157308
17 0.154785
18 0.154606
19 0.154622
20 0.153906
21 0.998633
22 0.186149
23 0.141862
24 0.130241
25 0.127035
26 0.121403
27 0.118213
28 0.118245
29 0.118620
30 0.118115
31 0.998275
32 0.147038
33 0.107926
34 0.099154
35 0.094824
36 0.090576
37 0.086833
38 0.086475
39 0.086751
40 0.086344
41 0.998242
42 0.114616
43 0.079883
44 0.070264
45 0.068115
46 0.064990
47 0.062370
48 0.061914
49 0.061475
50 0.061572
51 0.998177
52 0.088981
53 0.057324
54 0.048649
55 0.047721
56 0.044564
57 0.042090
58 0.041211
59 0.041699
60 0.041797
61 0.998275
62 0.070101
63 0.041960
64 0.034131
65 0.033171
66 0.030794
67 0.028809
68 0.028483
69 0.028809
70 0.028825
71 0.997656
72 0.057666
73 0.032145
74 0.024609
75 0.023275
76 0.021777
77 0.020801
78 0.020280
79 0.020459
80 0.020540
81 0.997656
82 0.049382
83 0.026090
84 0.019124
85 0.018685
86 0.016813
87 0.015837
88 0.015283
89 0.015723
90 0.015690
91 0.997656
92 0.045215
93 0.021908
94 0.015560
95 0.015055
96 0.013525
97 0.012565
98 0.011979
99 0.012533
100 0.012712
