1 0.130281
2 0.063500
3 0.035969
4 0.020188
5 0.017313
6 0.016688
7 0.019063
8 0.021156
9 0.020813
10 0.022000
11 0.023563
12 0.023250
13 0.022656
14 0.023281
15 0.023406
16 0.022156
17 0.022625
18 0.022688
19 0.023250
20 0.022938
21 0.023063
22 0.021938
23 0.022563
24 0.020719
25 0.022094
26 0.020875
27 0.023156
28 0.022375
29 0.022188
30 0.021719
31 0.016000
32 0.018906
33 0.020719
34 0.021875
35 0.021188
36 0.021406
37 0.020594
38 0.022406
39 0.021750
40 0.022500
41 0.021531
42 0.022063
43 0.021281
44 0.022375
45 0.020500
46 0.019344
47 0.019813
48 0.021625
49 0.021500
50 0.021719
51 0.021063
52 0.020594
53 0.020813
54 0.019625
55 0.020125
56 0.020813
57 0.021313
58 0.020000
59 0.019281
60 0.020781
61 0.013313
62 0.016094
63 0.019094
64 0.020344
65 0.019813
66 0.019375
67 0.019313
68 0.021094
69 0.019969
70 0.020719
71 0.020094
72 0.020531
73 0.019250
74 0.019594
75 0.019844
76 0.019344
77 0.019375
78 0.020719
79 0.019344
80 0.021656
81 0.019469
82 0.019500
83 0.020281
84 0.020594
85 0.019781
86 0.020094
87 0.020844
88 0.021094
89 0.019438
90 0.019469
