1 0.680623
2 0.598445
3 0.591333
4 0.592815
5 0.593991
6 0.594771
7 0.595119
8 0.595219
9 0.595244
10 0.595252
11 0.524093
12 0.403033
13 0.369774
14 0.359888
15 0.355959
16 0.354104
17 0.353495
18 0.353382
19 0.353344
20 0.353302
21 0.470999
22 0.323773
23 0.287084
24 0.276882
25 0.274153
26 0.273171
27 0.272854
28 0.272813
29 0.272835
30 0.272844
31 0.449051
32 0.279746
33 0.236933
34 0.224333
35 0.220841
36 0.219707
37 0.219327
38 0.219232
39 0.219223
40 0.219224
41 0.438525
42 0.252899
43 0.204286
44 0.189048
45 0.184398
46 0.182846
47 0.182300
48 0.182122
49 0.182069
50 0.182049
51 0.433984
52 0.237219
53 0.183965
54 0.166425
55 0.160628
56 0.158569
57 0.157804
58 0.157522
59 0.157413
60 0.157363
61 0.432735
62 0.228726
63 0.172022
64 0.152717
65 0.146021
66 0.143536
67 0.142570
68 0.142185
69 0.142019
70 0.141939
71 0.432942
72 0.224522
73 0.165473
74 0.144975
75 0.137674
76 0.134888
77 0.133773
78 0.133310
79 0.133102
80 0.132998
81 0.433621
82 0.222589
83 0.161964
84 0.140657
85 0.132956
86 0.129973
87 0.128754
88 0.128232
89 0.127992
90 0.127872
91 0.434284
92 0.221743
93 0.160083
94 0.138226
95 0.130246
96 0.127117
97 0.125818
98 0.125251
99 0.124988
100 0.124856
