1 0.680403
2 0.589742
3 0.581647
4 0.584588
5 0.586473
6 0.587219
7 0.587479
8 0.587563
9 0.587592
10 0.587602
11 0.518856
12 0.391328
13 0.359225
14 0.351091
15 0.348132
16 0.346583
17 0.345972
18 0.345814
19 0.345768
20 0.345744
21 0.471048
22 0.318987
23 0.282857
24 0.273640
25 0.271379
26 0.270513
27 0.270130
28 0.270007
29 0.269993
30 0.270000
31 0.450776
32 0.277658
33 0.235156
34 0.223151
35 0.219868
36 0.218785
37 0.218370
38 0.218228
39 0.218194
40 0.218191
41 0.440684
42 0.251602
43 0.203063
44 0.188214
45 0.183670
46 0.182149
47 0.181596
48 0.181401
49 0.181334
50 0.181311
51 0.436156
52 0.235955
53 0.182521
54 0.165225
55 0.159509
56 0.157499
57 0.156755
58 0.156475
59 0.156362
60 0.156312
61 0.434880
62 0.227447
63 0.170453
64 0.151324
65 0.144706
66 0.142286
67 0.141358
68 0.140988
69 0.140826
70 0.140748
71 0.435115
72 0.223319
73 0.163950
74 0.143583
75 0.136337
76 0.133609
77 0.132531
78 0.132082
79 0.131878
80 0.131776
81 0.435731
82 0.221385
83 0.160482
84 0.139307
85 0.131651
86 0.128713
87 0.127524
88 0.127014
89 0.126776
90 0.126656
91 0.436308
92 0.220495
93 0.158624
94 0.136931
95 0.129006
96 0.125923
97 0.124653
98 0.124097
99 0.123835
100 0.123701
