1 1.000000
2 0.308594
3 0.245312
4 0.214486
5 0.200521
6 0.191634
7 0.187077
8 0.184798
9 0.182878
10 0.182389
11 1.000000
12 0.208659
13 0.176693
14 0.163184
15 0.156576
16 0.150944
17 0.148503
18 0.148633
19 0.148633
20 0.147591
21 1.000000
22 0.157422
23 0.127311
24 0.117025
25 0.110645
26 0.106510
27 0.102702
28 0.102962
29 0.102572
30 0.101888
31 1.000000
32 0.117415
33 0.087337
34 0.080599
35 0.077572
36 0.073340
37 0.069857
38 0.069336
39 0.069922
40 0.069792
41 1.000000
42 0.087272
43 0.061003
44 0.054850
45 0.051530
46 0.049056
47 0.046973
48 0.045573
49 0.046322
50 0.045996
51 1.000000
52 0.068262
53 0.042611
54 0.037760
55 0.036589
56 0.033529
57 0.031738
58 0.031055
59 0.032357
60 0.031803
61 1.000000
62 0.058659
63 0.032031
64 0.026660
65 0.026172
66 0.025326
67 0.023763
68 0.023079
69 0.022982
70 0.023210
71 1.000000
72 0.052279
73 0.026367
74 0.021745
75 0.020931
76 0.018457
77 0.017839
78 0.018034
79 0.018685
80 0.018099
81 1.000000
82 0.048079
83 0.022461
84 0.017936
85 0.017578
86 0.016048
87 0.014779
88 0.014193
89 0.014518
90 0.014714
91 1.000000
92 0.044271
93 0.020312
94 0.015397
95 0.015039
96 0.013411
97 0.012207
98 0.012174
99 0.012630
100 0.012760
