1 0.630579
2 0.549864
3 0.565017
4 0.578416
5 0.587326
6 0.594193
7 0.599538
8 0.603362
9 0.605955
10 0.607717
11 0.529647
12 0.390959
13 0.376124
14 0.381451
15 0.388201
16 0.393622
17 0.397874
18 0.401141
19 0.403581
20 0.405373
21 0.516552
22 0.360589
23 0.337234
24 0.337657
25 0.341440
26 0.344868
27 0.347676
28 0.349869
29 0.351488
30 0.352643
31 0.508214
32 0.344520
33 0.316855
34 0.314678
35 0.317001
36 0.319550
37 0.321752
38 0.323510
39 0.324819
40 0.325757
41 0.501774
42 0.333024
43 0.302597
44 0.299027
45 0.300696
46 0.302884
47 0.304846
48 0.306435
49 0.307630
50 0.308489
51 0.496840
52 0.324475
53 0.291827
54 0.287019
55 0.288095
56 0.289962
57 0.291707
58 0.293142
59 0.294230
60 0.295017
61 0.492279
62 0.316631
63 0.282139
64 0.276354
65 0.276961
66 0.278566
67 0.280131
68 0.281442
69 0.282451
70 0.283194
71 0.488612
72 0.310386
73 0.274240
74 0.267470
75 0.267588
76 0.268946
77 0.270362
78 0.271572
79 0.272515
80 0.273217
81 0.485508
82 0.304981
83 0.267255
84 0.259520
85 0.259136
86 0.260239
87 0.261508
88 0.262620
89 0.263497
90 0.264154
91 0.482381
92 0.299580
93 0.260501
94 0.251996
95 0.251206
96 0.252092
97 0.253230
98 0.254254
99 0.255069
100 0.255682
