1 0.623611
2 0.534097
3 0.556129
4 0.573111
5 0.579780
6 0.583270
7 0.586150
8 0.588616
9 0.590525
10 0.591904
11 0.524732
12 0.383513
13 0.368530
14 0.374014
15 0.380790
16 0.386077
17 0.390086
18 0.393105
19 0.395342
20 0.396982
21 0.512330
22 0.354679
23 0.331610
24 0.332590
25 0.336720
26 0.340252
27 0.342994
28 0.345080
29 0.346618
30 0.347724
31 0.504349
32 0.339109
33 0.311886
34 0.310501
35 0.313338
36 0.316093
37 0.318301
38 0.320004
39 0.321267
40 0.322174
41 0.498373
42 0.328156
43 0.297938
44 0.294847
45 0.296778
46 0.299022
47 0.300914
48 0.302409
49 0.303534
50 0.304349
51 0.493553
52 0.319628
53 0.286938
54 0.282421
55 0.283658
56 0.285557
57 0.287250
58 0.288618
59 0.289658
60 0.290416
61 0.489298
62 0.312207
63 0.277549
64 0.271934
65 0.272608
66 0.274199
67 0.275711
68 0.276969
69 0.277942
70 0.278661
71 0.485511
72 0.305841
73 0.269613
74 0.263087
75 0.263288
76 0.264630
77 0.265997
78 0.267164
79 0.268080
80 0.268762
81 0.482078
82 0.300068
83 0.262367
84 0.255024
85 0.254810
86 0.255941
87 0.257191
88 0.258283
89 0.259147
90 0.259795
91 0.478847
92 0.294545
93 0.255535
94 0.247479
95 0.246898
96 0.247834
97 0.248965
98 0.249973
99 0.250776
100 0.251379
