1 0.997917
2 0.252962
3 0.241276
4 0.225618
5 0.212988
6 0.202181
7 0.195443
8 0.190918
9 0.190039
10 0.189095
11 0.996322
12 0.171842
13 0.159961
14 0.156478
15 0.155046
16 0.153353
17 0.151335
18 0.150195
19 0.150130
20 0.150065
21 0.997363
22 0.149447
23 0.138704
24 0.134440
25 0.133561
26 0.133757
27 0.133040
28 0.133040
29 0.133008
30 0.133464
31 0.997461
32 0.134928
33 0.127539
34 0.122396
35 0.122819
36 0.123307
37 0.122070
38 0.121615
39 0.122168
40 0.122233
41 0.997721
42 0.125065
43 0.117904
44 0.113249
45 0.114128
46 0.114714
47 0.114681
48 0.114388
49 0.114453
50 0.114648
51 0.997526
52 0.115267
53 0.111491
54 0.107096
55 0.107064
56 0.107943
57 0.107617
58 0.107617
59 0.107617
60 0.107975
61 0.997852
62 0.111198
63 0.106380
64 0.101432
65 0.101758
66 0.102702
67 0.102116
68 0.101921
69 0.102018
70 0.102376
71 0.997982
72 0.108496
73 0.100879
74 0.096126
75 0.097038
76 0.097363
77 0.097135
78 0.097298
79 0.097233
80 0.097331
81 0.998568
82 0.102995
83 0.094792
84 0.091471
85 0.092253
86 0.093359
87 0.093099
88 0.092773
89 0.092806
90 0.092839
91 0.998698
92 0.099056
93 0.090365
94 0.086654
95 0.086947
96 0.087956
97 0.087858
98 0.088053
99 0.088216
100 0.088379
