1 0.616642
2 0.518330
3 0.547241
4 0.567806
5 0.572234
6 0.572346
7 0.572761
8 0.573870
9 0.575094
10 0.576091
11 0.519817
12 0.376068
13 0.360936
14 0.366577
15 0.373379
16 0.378532
17 0.382298
18 0.385068
19 0.387102
20 0.388590
21 0.508109
22 0.348768
23 0.325987
24 0.327522
25 0.332001
26 0.335636
27 0.338312
28 0.340292
29 0.341749
30 0.342805
31 0.500485
32 0.333697
33 0.306916
34 0.306323
35 0.309676
36 0.312636
37 0.314850
38 0.316499
39 0.317714
40 0.318592
41 0.494973
42 0.323288
43 0.293279
44 0.290667
45 0.292860
46 0.295160
47 0.296982
48 0.298384
49 0.299439
50 0.300209
51 0.490265
52 0.314780
53 0.282048
54 0.277823
55 0.279222
56 0.281151
57 0.282793
58 0.284095
59 0.285086
60 0.285815
61 0.486318
62 0.307783
63 0.272960
64 0.267515
65 0.268254
66 0.269832
67 0.271291
68 0.272497
69 0.273434
70 0.274129
71 0.482410
72 0.301297
73 0.264986
74 0.258705
75 0.258987
76 0.260313
77 0.261632
78 0.262757
79 0.263644
80 0.264307
81 0.478648
82 0.295156
83 0.257478
84 0.250527
85 0.250485
86 0.251643
87 0.252873
88 0.253945
89 0.254797
90 0.255435
91 0.475314
92 0.289511
93 0.250570
94 0.242962
95 0.242589
96 0.243576
97 0.244699
98 0.245692
99 0.246483
100 0.247075
