1 0.680569
2 0.589018
3 0.580341
4 0.583415
5 0.585429
6 0.586205
7 0.586472
8 0.586556
9 0.586583
10 0.586593
11 0.547359
12 0.516460
13 0.541397
14 0.547824
15 0.550958
16 0.551843
17 0.551884
18 0.552902
19 0.552359
20 0.554886
21 0.517753
22 0.454697
23 0.461179
24 0.469200
25 0.473348
26 0.474870
27 0.475535
28 0.475742
29 0.475833
30 0.475871
31 0.487699
32 0.395696
33 0.381742
34 0.382394
35 0.384473
36 0.385897
37 0.386651
38 0.387000
39 0.387151
40 0.387211
41 0.461359
42 0.336845
43 0.310656
44 0.304483
45 0.303174
46 0.303137
47 0.303362
48 0.303553
49 0.303666
50 0.303726
51 0.444636
52 0.287343
53 0.252129
54 0.242478
55 0.239642
56 0.238820
57 0.238656
58 0.238682
59 0.238731
60 0.238762
61 0.436267
62 0.254845
63 0.211224
64 0.198351
65 0.194453
66 0.193298
67 0.192989
68 0.192942
69 0.192955
70 0.192969
71 0.432889
72 0.235994
73 0.185539
74 0.169510
75 0.164313
76 0.162653
77 0.162129
78 0.161971
79 0.161921
80 0.161902
81 0.432489
82 0.226170
83 0.170835
84 0.152335
85 0.145991
86 0.143793
87 0.143002
88 0.142701
89 0.142571
90 0.142508
91 0.433561
92 0.221981
93 0.163490
94 0.143309
95 0.136125
96 0.133488
97 0.132459
98 0.132024
99 0.131820
100 0.131715
