1 0.681210
2 0.598264
3 0.590393
4 0.592050
5 0.593444
6 0.594244
7 0.594590
8 0.594686
9 0.594711
10 0.594717
11 0.558425
12 0.534466
13 0.557338
14 0.562736
15 0.565549
16 0.566725
17 0.566326
18 0.568122
19 0.566914
20 0.571339
21 0.528253
22 0.473034
23 0.481232
24 0.488055
25 0.491980
26 0.493377
27 0.494080
28 0.494274
29 0.494367
30 0.494411
31 0.493679
32 0.410549
33 0.398499
34 0.399117
35 0.401004
36 0.402425
37 0.403219
38 0.403595
39 0.403767
40 0.403837
41 0.462912
42 0.346580
43 0.321286
44 0.315190
45 0.313931
46 0.313919
47 0.314192
48 0.314421
49 0.314551
50 0.314616
51 0.444025
52 0.292487
53 0.257721
54 0.248345
55 0.245995
56 0.245372
57 0.245228
58 0.245239
59 0.245282
60 0.245311
61 0.435072
62 0.257934
63 0.214519
64 0.201805
65 0.198360
66 0.197427
67 0.197145
68 0.197072
69 0.197070
70 0.197084
71 0.431104
72 0.238041
73 0.187652
74 0.171506
75 0.166541
76 0.165043
77 0.164552
78 0.164376
79 0.164309
80 0.164285
81 0.430178
82 0.227359
83 0.172122
84 0.153402
85 0.147148
86 0.145062
87 0.144308
88 0.143998
89 0.143853
90 0.143783
91 0.431108
92 0.222825
93 0.164473
94 0.144034
95 0.136841
96 0.134258
97 0.133257
98 0.132822
99 0.132609
100 0.132499
