1 0.679928
2 0.579771
3 0.570288
4 0.574780
5 0.577415
6 0.578166
7 0.578354
8 0.578425
9 0.578456
10 0.578468
11 0.536292
12 0.498453
13 0.525457
14 0.532912
15 0.536367
16 0.536960
17 0.537442
18 0.537682
19 0.537804
20 0.538434
21 0.507253
22 0.436359
23 0.441125
24 0.450345
25 0.454716
26 0.456364
27 0.456991
28 0.457210
29 0.457300
30 0.457332
31 0.481719
32 0.380842
33 0.364985
34 0.365670
35 0.367941
36 0.369369
37 0.370083
38 0.370404
39 0.370536
40 0.370585
41 0.459805
42 0.327110
43 0.300027
44 0.293776
45 0.292417
46 0.292354
47 0.292532
48 0.292685
49 0.292782
50 0.292837
51 0.445246
52 0.282198
53 0.246537
54 0.236612
55 0.233289
56 0.232269
57 0.232084
58 0.232124
59 0.232180
60 0.232213
61 0.437462
62 0.251756
63 0.207930
64 0.194897
65 0.190546
66 0.189169
67 0.188834
68 0.188813
69 0.188839
70 0.188855
71 0.434674
72 0.233948
73 0.183426
74 0.167514
75 0.162085
76 0.160263
77 0.159706
78 0.159566
79 0.159533
80 0.159518
81 0.434800
82 0.224980
83 0.169548
84 0.151268
85 0.144833
86 0.142524
87 0.141697
88 0.141403
89 0.141288
90 0.141233
91 0.436013
92 0.221138
93 0.162508
94 0.142583
95 0.135410
96 0.132718
97 0.131661
98 0.131227
99 0.131030
100 0.130931
