10.000000 0.852702
10.000000 0.672526
10.000000 0.457682
10.000000 0.281576
10.000000 0.162109
10.000000 0.093587
10.000000 0.058757
10.000000 0.037598
10.000000 0.025228
10.000000 0.017904
10.000000 0.834147
10.000000 0.643555
10.000000 0.438639
10.000000 0.270508
10.000000 0.155924
10.000000 0.084961
10.000000 0.048177
10.000000 0.028483
10.000000 0.021647
10.000000 0.016113
10.000000 0.839518
10.000000 0.645833
10.000000 0.442220
10.000000 0.260742
10.000000 0.145996
10.000000 0.083822
10.000000 0.051270
10.000000 0.031901
10.000000 0.021484
10.000000 0.016276
10.000000 0.852051
10.000000 0.659342
10.000000 0.442871
10.000000 0.266764
10.000000 0.150228
10.000000 0.086100
10.000000 0.052246
10.000000 0.031087
10.000000 0.020996
10.000000 0.015951
10.000000 0.826335
10.000000 0.633952
10.000000 0.422201
10.000000 0.239421
10.000000 0.139160
10.000000 0.080241
10.000000 0.050781
10.000000 0.031250
10.000000 0.022298
10.000000 0.015788
10.000000 0.841960
10.000000 0.653158
10.000000 0.459798
10.000000 0.270508
10.000000 0.155273
10.000000 0.095378
10.000000 0.058594
10.000000 0.037760
10.000000 0.022949
10.000000 0.017253
10.000000 0.826172
10.000000 0.642578
10.000000 0.432454
10.000000 0.254395
10.000000 0.142741
10.000000 0.079427
10.000000 0.050456
10.000000 0.029622
10.000000 0.018880
10.000000 0.015137
10.000000 0.842448
10.000000 0.643066
10.000000 0.430013
10.000000 0.245280
10.000000 0.141276
10.000000 0.083496
10.000000 0.050293
10.000000 0.031250
10.000000 0.025391
10.000000 0.019206
10.000000 0.849447
10.000000 0.648112
10.000000 0.414714
10.000000 0.227702
10.000000 0.119629
10.000000 0.068522
10.000000 0.040202
10.000000 0.024577
10.000000 0.017741
10.000000 0.013021
10.000000 0.821126
10.000000 0.645020
10.000000 0.416829
10.000000 0.249023
10.000000 0.150391
10.000000 0.091146
10.000000 0.056152
10.000000 0.036133
10.000000 0.022624
10.000000 0.015625
