1 1.000000
2 0.796777
3 0.788509
4 0.812500
5 0.777572
6 0.818783
7 0.766406
8 0.819629
9 0.761849
10 0.818392
11 1.000000
12 0.635482
13 0.584180
14 0.610189
15 0.573958
16 0.610677
17 0.565462
18 0.607031
19 0.560417
20 0.607552
21 1.000000
22 0.455957
23 0.414941
24 0.401725
25 0.395117
26 0.394694
27 0.391016
28 0.394076
29 0.389030
30 0.394596
31 1.000000
32 0.301270
33 0.267480
34 0.245703
35 0.238802
36 0.233203
37 0.233236
38 0.232357
39 0.232520
40 0.231641
41 1.000000
42 0.196745
43 0.162923
44 0.149707
45 0.141504
46 0.138444
47 0.135579
48 0.134896
49 0.134342
50 0.134147
51 1.000000
52 0.134733
53 0.103353
54 0.091146
55 0.084668
56 0.082552
57 0.081576
58 0.079590
59 0.077930
60 0.078809
61 1.000000
62 0.096810
63 0.065365
64 0.057454
65 0.054720
66 0.052116
67 0.049902
68 0.049251
69 0.048861
70 0.048340
71 1.000000
72 0.071257
73 0.045898
74 0.037272
75 0.035742
76 0.033008
77 0.030697
78 0.030501
79 0.030859
80 0.030501
81 1.000000
82 0.058887
83 0.032357
84 0.026497
85 0.025651
86 0.022559
87 0.021354
88 0.020736
89 0.020768
90 0.021126
91 1.000000
92 0.050065
93 0.025000
94 0.020508
95 0.019368
96 0.017155
97 0.015365
98 0.015462
99 0.015723
100 0.016243
