1 1.000000
2 0.830566
3 0.823535
4 0.851628
5 0.805371
6 0.859245
7 0.793424
8 0.860254
9 0.786035
10 0.858789
11 1.000000
12 0.705306
13 0.655794
14 0.689258
15 0.643327
16 0.688639
17 0.636458
18 0.689909
19 0.630990
20 0.689876
21 1.000000
22 0.522624
23 0.486491
24 0.479362
25 0.473991
26 0.477083
27 0.469531
28 0.476628
29 0.468066
30 0.476888
31 1.000000
32 0.352083
33 0.317122
34 0.293327
35 0.287956
36 0.284538
37 0.283073
38 0.282520
39 0.281478
40 0.281543
41 1.000000
42 0.223438
43 0.189974
44 0.173307
45 0.165267
46 0.162142
47 0.159831
48 0.159701
49 0.159180
50 0.158398
51 1.000000
52 0.150684
53 0.117057
54 0.104134
55 0.098730
56 0.094336
57 0.093001
58 0.092773
59 0.090983
60 0.090527
61 1.000000
62 0.103223
63 0.073861
64 0.065137
65 0.062305
66 0.057813
67 0.056315
68 0.056608
69 0.056348
70 0.055046
71 1.000000
72 0.076367
73 0.047982
74 0.039030
75 0.038346
76 0.035156
77 0.033952
78 0.032975
79 0.033008
80 0.033431
81 1.000000
82 0.059115
83 0.035156
84 0.027376
85 0.026758
86 0.024772
87 0.023014
88 0.022135
89 0.022689
90 0.022721
91 1.000000
92 0.051595
93 0.025391
94 0.020215
95 0.019238
96 0.017839
97 0.016211
98 0.015788
99 0.016146
100 0.016211
