1 0.913411
2 0.933919
3 0.930990
4 0.931315
5 0.931315
6 0.931315
7 0.931315
8 0.931315
9 0.931315
10 0.931315
11 0.739746
12 0.989746
13 0.893880
14 0.973796
15 0.934896
16 0.966146
17 0.946777
18 0.962891
19 0.951335
20 0.960449
21 0.735189
22 0.988607
23 0.892904
24 0.972982
25 0.934082
26 0.965007
27 0.947103
28 0.962728
29 0.952799
30 0.961589
31 0.727702
32 0.985352
33 0.885417
34 0.967448
35 0.929525
36 0.959961
37 0.942546
38 0.955241
39 0.946452
40 0.954264
41 0.721842
42 0.982585
43 0.879395
44 0.962240
45 0.923991
46 0.953776
47 0.937988
48 0.951497
49 0.941406
50 0.949870
51 0.717285
52 0.980957
53 0.875651
54 0.959147
55 0.920573
56 0.951172
57 0.934408
58 0.947591
59 0.938314
60 0.946615
61 0.711751
62 0.979004
63 0.871257
64 0.956055
65 0.915690
66 0.948242
67 0.928874
68 0.944010
69 0.935059
70 0.943197
71 0.709961
72 0.976074
73 0.866699
74 0.953288
75 0.913574
76 0.944010
77 0.926595
78 0.941081
79 0.930339
80 0.938639
81 0.705892
82 0.974609
83 0.865072
84 0.951335
85 0.909831
86 0.941895
87 0.924805
88 0.937012
89 0.928711
90 0.934896
91 0.703776
92 0.972005
93 0.863281
94 0.950033
95 0.906901
96 0.938802
97 0.922201
98 0.934245
99 0.925293
100 0.933919
