1 0.836080
2 0.838644
3 0.837278
4 0.837563
5 0.837473
6 0.837500
7 0.837491
8 0.837494
9 0.837493
10 0.837493
11 0.848706
12 0.822473
13 0.813378
14 0.811830
15 0.809746
16 0.809616
17 0.809024
18 0.809002
19 0.808828
20 0.808807
21 0.839653
22 0.821564
23 0.809410
24 0.810825
25 0.807765
26 0.808753
27 0.807777
28 0.808195
29 0.807854
30 0.808018
31 0.841120
32 0.821282
33 0.809988
34 0.811097
35 0.808313
36 0.809189
37 0.808316
38 0.808685
39 0.808387
40 0.808528
41 0.843339
42 0.821008
43 0.810823
44 0.811466
45 0.809014
46 0.809736
47 0.808980
48 0.809289
49 0.809036
50 0.809152
51 0.845336
52 0.820858
53 0.811612
54 0.811873
55 0.809689
56 0.810290
57 0.809624
58 0.809887
59 0.809669
60 0.809767
61 0.846989
62 0.820816
63 0.812307
64 0.812283
65 0.810301
66 0.810813
67 0.810215
68 0.810445
69 0.810251
70 0.810336
71 0.848330
72 0.820847
73 0.812908
74 0.812673
75 0.810842
76 0.811290
77 0.810741
78 0.810947
79 0.810772
80 0.810847
81 0.849416
82 0.820921
83 0.813423
84 0.813033
85 0.811316
86 0.811717
87 0.811204
88 0.811393
89 0.811231
90 0.811299
91 0.850302
92 0.821020
93 0.813866
94 0.813358
95 0.811729
96 0.812095
97 0.811610
98 0.811786
99 0.811634
100 0.811697
