1 1.000000
2 0.882161
3 0.753190
4 0.883105
5 0.720052
6 0.883203
7 0.727311
8 0.882129
9 0.726465
10 0.879980
11 1.000000
12 0.770475
13 0.580664
14 0.716764
15 0.566927
16 0.707194
17 0.569368
18 0.702897
19 0.568880
20 0.700618
21 1.000000
22 0.633333
23 0.439258
24 0.527441
25 0.429232
26 0.513281
27 0.430501
28 0.509505
29 0.429036
30 0.506250
31 0.999609
32 0.486686
33 0.333333
34 0.359928
35 0.316048
36 0.343197
37 0.311686
38 0.339746
39 0.310612
40 0.337923
41 0.999284
42 0.342643
43 0.241634
44 0.236426
45 0.216341
46 0.220833
47 0.211003
48 0.218685
49 0.209961
50 0.218066
51 0.999154
52 0.230827
53 0.165137
54 0.154329
55 0.141699
56 0.141211
57 0.137533
58 0.138021
59 0.136458
60 0.137598
61 0.999349
62 0.157161
63 0.116471
64 0.106087
65 0.095573
66 0.093783
67 0.091699
68 0.091146
69 0.091081
70 0.090625
71 0.999284
72 0.106966
73 0.083594
74 0.073991
75 0.065983
76 0.064323
77 0.062598
78 0.062109
79 0.061816
80 0.061426
81 0.999219
82 0.074154
83 0.057943
84 0.051465
85 0.045768
86 0.042773
87 0.042871
88 0.042839
89 0.042057
90 0.042025
91 0.999284
92 0.055632
93 0.041602
94 0.037305
95 0.032357
96 0.030404
97 0.029525
98 0.029622
99 0.029525
100 0.029199
