1 1.000000
2 0.892822
3 0.767855
4 0.896387
5 0.733219
6 0.896224
7 0.742725
8 0.895557
9 0.742188
10 0.893359
11 1.000000
12 0.796208
13 0.610514
14 0.749072
15 0.593962
16 0.740755
17 0.595671
18 0.736572
19 0.595361
20 0.734570
21 1.000000
22 0.669678
23 0.477604
24 0.574202
25 0.467529
26 0.562158
27 0.468766
28 0.558431
29 0.468392
30 0.555306
31 0.999740
32 0.527132
33 0.365560
34 0.403695
35 0.351383
36 0.386865
37 0.347575
38 0.383268
39 0.346257
40 0.381185
41 0.999577
42 0.379346
43 0.265967
44 0.266423
45 0.242301
46 0.250944
47 0.237809
48 0.248796
49 0.237126
50 0.247640
51 0.999316
52 0.258333
53 0.185514
54 0.176009
55 0.163021
56 0.163021
57 0.158594
58 0.159587
59 0.157650
60 0.158691
61 0.999382
62 0.172070
63 0.130664
64 0.118831
65 0.109456
66 0.107064
67 0.105452
68 0.104834
69 0.104118
70 0.104313
71 0.999479
72 0.119710
73 0.092969
74 0.084847
75 0.077246
76 0.074056
77 0.072852
78 0.072607
79 0.071891
80 0.071842
81 0.999414
82 0.084049
83 0.065788
84 0.059635
85 0.052767
86 0.050016
87 0.049967
88 0.049658
89 0.049007
90 0.048910
91 0.999577
92 0.063021
93 0.048161
94 0.042969
95 0.038265
96 0.036019
97 0.035107
98 0.035140
99 0.034912
100 0.034717
