1 1.000000
2 0.903483
3 0.782520
4 0.909668
5 0.746387
6 0.909245
7 0.758138
8 0.908984
9 0.757910
10 0.906738
11 1.000000
12 0.821940
13 0.640365
14 0.781380
15 0.620996
16 0.774316
17 0.621973
18 0.770247
19 0.621842
20 0.768522
21 1.000000
22 0.706022
23 0.515951
24 0.620964
25 0.505827
26 0.611035
27 0.507031
28 0.607357
29 0.507747
30 0.604362
31 0.999870
32 0.567578
33 0.397786
34 0.447461
35 0.386719
36 0.430534
37 0.383464
38 0.426790
39 0.381901
40 0.424447
41 0.999870
42 0.416048
43 0.290299
44 0.296419
45 0.268262
46 0.281055
47 0.264616
48 0.278906
49 0.264290
50 0.277214
51 0.999479
52 0.285840
53 0.205892
54 0.197689
55 0.184342
56 0.184831
57 0.179655
58 0.181152
59 0.178841
60 0.179785
61 0.999414
62 0.186979
63 0.144857
64 0.131576
65 0.123340
66 0.120345
67 0.119206
68 0.118522
69 0.117155
70 0.118001
71 0.999674
72 0.132454
73 0.102344
74 0.095703
75 0.088509
76 0.083789
77 0.083105
78 0.083105
79 0.081966
80 0.082259
81 0.999609
82 0.093945
83 0.073633
84 0.067806
85 0.059766
86 0.057259
87 0.057064
88 0.056478
89 0.055957
90 0.055794
91 0.999870
92 0.070410
93 0.054720
94 0.048633
95 0.044173
96 0.041634
97 0.040690
98 0.040658
99 0.040299
100 0.040234
