1 0.732294
2 0.655389
3 0.641713
4 0.639957
5 0.639947
6 0.640018
7 0.640044
8 0.640050
9 0.640051
10 0.640051
11 0.636451
12 0.605900
13 0.613265
14 0.614649
15 0.614907
16 0.614935
17 0.614921
18 0.614929
19 0.614921
20 0.614926
21 0.609253
22 0.560477
23 0.561702
24 0.563565
25 0.564137
26 0.564273
27 0.564299
28 0.564302
29 0.564302
30 0.564302
31 0.579992
32 0.511612
33 0.503929
34 0.503955
35 0.504280
36 0.504442
37 0.504504
38 0.504523
39 0.504527
40 0.504528
41 0.551808
42 0.461219
43 0.446226
44 0.443616
45 0.443179
46 0.443126
47 0.443139
48 0.443151
49 0.443154
50 0.443155
51 0.527362
52 0.411556
53 0.390732
54 0.386226
55 0.385188
56 0.384956
57 0.384921
58 0.384927
59 0.384932
60 0.384935
61 0.510161
62 0.370712
63 0.343724
64 0.337422
65 0.335868
66 0.335525
67 0.335472
68 0.335478
69 0.335488
70 0.335492
71 0.498491
72 0.340480
73 0.307078
74 0.298505
75 0.296192
76 0.295633
77 0.295520
78 0.295507
79 0.295508
80 0.295509
81 0.490640
82 0.319605
83 0.280650
84 0.269795
85 0.266609
86 0.265732
87 0.265506
88 0.265450
89 0.265433
90 0.265427
91 0.485705
92 0.306019
93 0.262747
94 0.249951
95 0.245948
96 0.244726
97 0.244353
98 0.244233
99 0.244188
100 0.244169
