1 0.103690
2 0.046421
3 0.044735
4 0.045211
5 0.047281
6 0.049926
7 0.052764
8 0.055674
9 0.058584
10 0.061414
11 0.094151
12 0.023826
13 0.020638
14 0.018269
15 0.017647
16 0.017446
17 0.017336
18 0.017223
19 0.017234
20 0.017197
21 0.078683
22 0.012803
23 0.008433
24 0.006316
25 0.005621
26 0.005366
27 0.005267
28 0.005120
29 0.005111
30 0.005088
31 0.068500
32 0.006139
33 0.002778
34 0.001829
35 0.001457
36 0.001366
37 0.001307
38 0.001293
39 0.001253
40 0.001273
41 0.063001
42 0.003426
43 0.000982
44 0.000629
45 0.000362
46 0.000358
47 0.000295
48 0.000330
49 0.000293
50 0.000321
51 0.060424
52 0.002280
53 0.000478
54 0.000316
55 0.000119
56 0.000138
57 0.000090
58 0.000119
59 0.000084
60 0.000114
61 0.059371
62 0.001806
63 0.000327
64 0.000208
65 0.000056
66 0.000074
67 0.000035
68 0.000057
69 0.000033
70 0.000050
71 0.058939
72 0.001583
73 0.000271
74 0.000173
75 0.000040
76 0.000055
77 0.000024
78 0.000039
79 0.000021
80 0.000036
81 0.058736
82 0.001457
83 0.000247
84 0.000164
85 0.000030
86 0.000044
87 0.000017
88 0.000031
89 0.000014
90 0.000029
91 0.058648
92 0.001399
93 0.000232
94 0.000150
95 0.000025
96 0.000037
97 0.000014
98 0.000025
99 0.000012
100 0.000023
