1 0.686798
2 0.605222
3 0.598406
4 0.600132
5 0.601493
6 0.602253
7 0.602574
8 0.602663
9 0.602688
10 0.602697
11 0.615363
12 0.471188
13 0.441601
14 0.447405
15 0.454322
16 0.456221
17 0.456748
18 0.457334
19 0.457719
20 0.457823
21 0.533619
22 0.374335
23 0.335251
24 0.333439
25 0.338526
26 0.341560
27 0.343123
28 0.344110
29 0.344666
30 0.344883
31 0.496658
32 0.321668
33 0.274188
34 0.267965
35 0.272446
36 0.276746
37 0.279482
38 0.281058
39 0.281854
40 0.282182
41 0.480748
42 0.295863
43 0.243442
44 0.235193
45 0.239594
46 0.244654
47 0.248082
48 0.250043
49 0.251017
50 0.251430
51 0.475781
52 0.285898
53 0.231090
54 0.222060
55 0.226568
56 0.232051
57 0.235835
58 0.237996
59 0.239065
60 0.239525
61 0.474856
62 0.282764
63 0.226909
64 0.217592
65 0.222189
66 0.227873
67 0.231818
68 0.234069
69 0.235182
70 0.235664
71 0.474887
72 0.281843
73 0.225523
74 0.216082
75 0.220719
76 0.226487
77 0.230500
78 0.232789
79 0.233921
80 0.234412
81 0.475031
82 0.281556
83 0.225017
84 0.215512
85 0.220162
86 0.225965
87 0.230006
88 0.232312
89 0.233452
90 0.233947
91 0.475143
92 0.281459
93 0.224808
94 0.215265
95 0.219918
96 0.225736
97 0.229789
98 0.232103
99 0.233248
100 0.233744
